Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
check,1,2128,"[489, 1636, 2128]",SHAZ.tsv
table,1,1146,"[507, 1146, 1600]",SHAZ.tsv
as we,2,1219,"[511, 1219]",SHAZ.tsv
you just,2,1783,"[523, 1783, 1972]",SHAZ.tsv
like and,2,525,"[294, 525, 1980]",SHAZ.tsv
don't have,2,525,"[498, 525, 992, 1642, 1763]",SHAZ.tsv
the table,2,1146,"[525, 1146, 1600]",SHAZ.tsv
egg,1,1634,"[525, 1412, 1634]",SHAZ.tsv
like i,2,791,"[525, 791, 1964, 1970]",SHAZ.tsv
get it from,3,713,"[532, 713]",SHAZ.tsv
because the,2,553,"[400, 553, 888, 1680]",SHAZ.tsv
but when i,3,557,"[292, 557]",SHAZ.tsv
offer,1,1305,"[557, 1305]",SHAZ.tsv
the same,2,1778,"[557, 1778]",SHAZ.tsv
but when,2,1763,"[292, 557, 1763, 1908]",SHAZ.tsv
but we didn't,3,559,"[104, 559, 571, 1466]",SHAZ.tsv
we pay,2,1875,"[559, 1875]",SHAZ.tsv
last night,2,626,"[567, 626, 913, 1219]",SHAZ.tsv
and that,2,569,"[294, 569, 661]",SHAZ.tsv
quid,1,919,"[569, 822, 919, 920]",SHAZ.tsv
so i don't,3,2022,"[571, 1642, 2022]",SHAZ.tsv
bag,1,732,"[588, 732, 733, 1660, 1682]",SHAZ.tsv
it down,2,1219,"[806, 1219]",SHAZ.tsv
dry,1,1196,"[839, 842, 1196]",SHAZ.tsv
we've never,2,845,"[398, 845]",SHAZ.tsv
there there,2,873,"[767, 873]",SHAZ.tsv
of shoe,2,776,"[579, 776, 873]",SHAZ.tsv
be a bite of,4,1312,"[873, 1312]",SHAZ.tsv
go in the,3,1170,"[926, 1170]",SHAZ.tsv
actually it,2,1778,"[926, 1778]",SHAZ.tsv
which be just,3,1912,"[926, 1912]",SHAZ.tsv
so much meat,3,934,"[773, 934]",SHAZ.tsv
proper,1,1523,"[934, 1523, 1552, 1555, 2004]",SHAZ.tsv
it be like,3,1219,"[958, 1219, 1600, 1910]",SHAZ.tsv
like it be,3,1600,"[958, 1600]",SHAZ.tsv
yeah i think,3,977,"[208, 977, 1548]",SHAZ.tsv
but yeah,2,989,"[753, 989, 1272]",SHAZ.tsv
your mum,2,1010,"[5, 1010, 1059, 1072]",SHAZ.tsv
like cos,2,1010,"[294, 1010]",SHAZ.tsv
can see what,3,1964,"[1010, 1964]",SHAZ.tsv
see what,2,1964,"[1010, 1964]",SHAZ.tsv
so the,2,1541,"[1056, 1541, 1751, 1774]",SHAZ.tsv
take the,2,1170,"[1058, 1170]",SHAZ.tsv
to see,2,1065,"[759, 1065]",SHAZ.tsv
well that's,2,1473,"[1069, 1473, 1479]",SHAZ.tsv
the bite,2,1523,"[1097, 1101, 1106, 1523]",SHAZ.tsv
run,1,1104,"[708, 709, 1104, 1106, 1404, 1781]",SHAZ.tsv
run out,2,709,"[708, 709, 1106]",SHAZ.tsv
go like,2,1475,"[1115, 1475, 1785]",SHAZ.tsv
you don't have,3,1117,"[498, 1117, 1763]",SHAZ.tsv
i dunno,2,1211,"[734, 1211, 1370, 1970, 2121]",SHAZ.tsv
head,1,1244,"[593, 759, 1244, 1270, 1275, 1280, 1287, 1342, 1367, 1368, 1396, 1435]",SHAZ.tsv
do he have,3,1785,"[1244, 1785]",SHAZ.tsv
to do it,3,1514,"[1277, 1514, 1845, 1854, 1966]",SHAZ.tsv
you're gonna,2,1514,"[1287, 1514, 1894]",SHAZ.tsv
we don't,2,1910,"[1327, 1910]",SHAZ.tsv
it out,2,2128,"[1332, 1335, 1336, 2128]",SHAZ.tsv
on about,2,1927,"[1337, 1514, 1814, 1927]",SHAZ.tsv
i watch,2,1972,"[1362, 1972]",SHAZ.tsv
and i suddenly,3,1370,"[593, 1370]",SHAZ.tsv
saw the,2,1596,"[1370, 1596, 1600]",SHAZ.tsv
make me,2,1923,"[1370, 1923]",SHAZ.tsv
fifteen,1,1376,"[504, 1376]",SHAZ.tsv
about that,2,1378,"[1219, 1378, 1682]",SHAZ.tsv
yeah i don't,3,1408,"[1152, 1408]",SHAZ.tsv
to push,2,1418,"[616, 1418]",SHAZ.tsv
they end up,3,1479,"[1418, 1479]",SHAZ.tsv
their stuff,2,1923,"[1418, 1923]",SHAZ.tsv
push,1,1929,"[1418, 1929]",SHAZ.tsv
after that,2,1943,"[1418, 1943]",SHAZ.tsv
i've see,2,1433,"[392, 1432, 1433]",SHAZ.tsv
it do just,3,1923,"[1440, 1923]",SHAZ.tsv
eye,1,1452,"[604, 1452]",SHAZ.tsv
thing be,2,1950,"[1086, 1455, 1950]",SHAZ.tsv
be eight,2,1457,"[404, 405, 1457]",SHAZ.tsv
eight,1,920,"[404, 406, 919, 920, 1017, 1457, 1514]",SHAZ.tsv
i check,2,2128,"[1457, 2128]",SHAZ.tsv
nowadays,1,1906,"[1487, 1906]",SHAZ.tsv
a murder mystery,3,1525,"[1509, 1525]",SHAZ.tsv
somebody,1,2027,"[1525, 1588, 1590, 1591, 2027]",SHAZ.tsv
house but,2,1894,"[1529, 1894]",SHAZ.tsv
no but,2,1534,"[104, 1534, 1906, 1936]",SHAZ.tsv
host one,2,1546,"[1545, 1546]",SHAZ.tsv
part,1,1523,"[714, 1516, 1523, 1556]",SHAZ.tsv
end up,2,1591,"[1418, 1479, 1591, 1873, 1934]",SHAZ.tsv
these things,2,1593,"[1138, 1593, 1917, 2083]",SHAZ.tsv
need to go,3,1640,"[1170, 1640]",SHAZ.tsv
need to,2,1170,"[589, 1170, 1640, 1982]",SHAZ.tsv
don't have to,3,1642,"[498, 1642]",SHAZ.tsv
the chickens,2,1661,"[594, 1219, 1661]",SHAZ.tsv
like their,2,1923,"[1667, 1923]",SHAZ.tsv
boot,1,1621,"[776, 1003, 1621, 1669]",SHAZ.tsv
food,1,1672,"[773, 920, 1672]",SHAZ.tsv
before christmas,2,1682,"[616, 1682]",SHAZ.tsv
they go,2,1684,"[1475, 1684]",SHAZ.tsv
not a,2,1892,"[1691, 1892]",SHAZ.tsv
in our,2,1781,"[1514, 1781, 1967, 2132]",SHAZ.tsv
hit it,2,1288,"[4, 19, 21, 27, 29, 1288]",SHAZ.tsv
apart from,2,734,"[10, 569, 734]",SHAZ.tsv
in her,2,1342,"[10, 1342]",SHAZ.tsv
it properly and,3,1514,"[17, 1514]",SHAZ.tsv
dead,1,1432,"[19, 1432, 1433]",SHAZ.tsv
the fact,2,2087,"[19, 314, 2087]",SHAZ.tsv
twice,1,1637,"[21, 1637]",SHAZ.tsv
as far,2,1854,"[21, 1854]",SHAZ.tsv
be straight,2,240,"[23, 240]",SHAZ.tsv
be what be,3,1230,"[25, 1230]",SHAZ.tsv
no tail,2,52,"[42, 52]",SHAZ.tsv
a manx cat,3,49,"[47, 49]",SHAZ.tsv
tail,1,52,"[49, 52]",SHAZ.tsv
it look,2,1422,"[48, 49, 1422]",SHAZ.tsv
it have a,3,1662,"[49, 1662]",SHAZ.tsv
have a stump,3,51,"[50, 51]",SHAZ.tsv
lose it,2,2087,"[51, 2087]",SHAZ.tsv
and this,2,659,"[56, 659, 698, 1111]",SHAZ.tsv
something i,2,1072,"[56, 1072, 1684]",SHAZ.tsv
properly,1,1514,"[56, 1514]",SHAZ.tsv
know you know the,4,106,"[85, 106]",SHAZ.tsv
that with the,3,568,"[90, 568]",SHAZ.tsv
harvey,1,833,"[101, 828, 833, 845, 852, 860]",SHAZ.tsv
yeah i know,3,1965,"[144, 1965]",SHAZ.tsv
oh right,2,177,"[168, 177, 331, 452, 851, 1052, 1217, 1632, 1734, 1777, 2020]",SHAZ.tsv
it's alright,2,1302,"[168, 1093, 1302]",SHAZ.tsv
oh yeah we have,4,1354,"[174, 1354]",SHAZ.tsv
pay a little,3,218,"[176, 218]",SHAZ.tsv
on top,2,598,"[176, 598]",SHAZ.tsv
the road,2,178,"[106, 178, 249, 1005]",SHAZ.tsv
on that,2,2023,"[184, 2023]",SHAZ.tsv
yeah this,2,990,"[200, 968, 990]",SHAZ.tsv
behind,1,600,"[204, 507, 600, 1422]",SHAZ.tsv
you walk,2,209,"[129, 209]",SHAZ.tsv
yeah if you,3,1307,"[211, 1307]",SHAZ.tsv
it be it,3,225,"[203, 225, 229, 327]",SHAZ.tsv
view,1,300,"[233, 300]",SHAZ.tsv
a breakfast,2,237,"[235, 237]",SHAZ.tsv
pop,1,1367,"[244, 1367, 1374, 1624]",SHAZ.tsv
so we get,3,1507,"[249, 1507]",SHAZ.tsv
impress,1,1791,"[290, 1791]",SHAZ.tsv
thing i,2,600,"[310, 600]",SHAZ.tsv
i'm still,2,1176,"[312, 1176]",SHAZ.tsv
and then you,3,1514,"[320, 1514]",SHAZ.tsv
where do,2,711,"[322, 711, 1317]",SHAZ.tsv
be there be,3,1976,"[328, 1976]",SHAZ.tsv
she go,2,1650,"[332, 1650]",SHAZ.tsv
to get his,3,831,"[349, 831]",SHAZ.tsv
so so,2,1563,"[356, 1563]",SHAZ.tsv
you ever,2,736,"[358, 736, 1251, 1307, 1532]",SHAZ.tsv
and you be,3,367,"[240, 367]",SHAZ.tsv
of us,2,613,"[381, 382, 613, 1908]",SHAZ.tsv
as much as,3,544,"[389, 515, 544]",SHAZ.tsv
couldn't have,2,1222,"[395, 396, 1222]",SHAZ.tsv
sixteen,1,829,"[412, 829]",SHAZ.tsv
steak,1,908,"[412, 567, 908, 927]",SHAZ.tsv
taste,1,973,"[414, 973, 976, 994, 1240, 1241, 1628]",SHAZ.tsv
we didn't quite,3,1514,"[420, 1514]",SHAZ.tsv
set,1,1566,"[420, 523, 1566]",SHAZ.tsv
know where to,3,2066,"[420, 2066]",SHAZ.tsv
where to,2,2120,"[420, 2120]",SHAZ.tsv
which be a,3,1497,"[422, 1497]",SHAZ.tsv
it seem,2,1307,"[431, 1307]",SHAZ.tsv
seem to,2,1562,"[431, 1562]",SHAZ.tsv
ever see,2,736,"[445, 736]",SHAZ.tsv
didn't go,2,1407,"[104, 451, 1407, 1466, 1479]",SHAZ.tsv
you've get to,3,1763,"[456, 1763]",SHAZ.tsv
one in,2,652,"[462, 652]",SHAZ.tsv
be put,2,838,"[462, 838]",SHAZ.tsv
we then,2,908,"[470, 908]",SHAZ.tsv
we book,2,476,"[197, 476]",SHAZ.tsv
we pull,2,626,"[480, 626, 635]",SHAZ.tsv
rest of,2,692,"[489, 692]",SHAZ.tsv
the guy that,3,1059,"[489, 1059]",SHAZ.tsv
well the the,3,2061,"[505, 2061]",SHAZ.tsv
you can eat,3,542,"[515, 542]",SHAZ.tsv
can eat,2,544,"[515, 544]",SHAZ.tsv
normally,1,1405,"[523, 1405]",SHAZ.tsv
up but,2,1699,"[523, 1699]",SHAZ.tsv
you can have,3,663,"[525, 663]",SHAZ.tsv
i don't have,3,992,"[525, 992, 1642]",SHAZ.tsv
i actually,2,1001,"[525, 528, 1001]",SHAZ.tsv
know where they,3,1579,"[532, 1457, 1579]",SHAZ.tsv
yeah they be,3,2016,"[532, 2016]",SHAZ.tsv
it from,2,2069,"[532, 713, 2069, 2071]",SHAZ.tsv
but what,2,1843,"[545, 1843]",SHAZ.tsv
should have do,3,1695,"[551, 1695]",SHAZ.tsv
be twenty,2,920,"[569, 920]",SHAZ.tsv
well they,2,1460,"[569, 1394, 1460]",SHAZ.tsv
have we,2,626,"[571, 626, 1138]",SHAZ.tsv
things i,2,1660,"[580, 1660]",SHAZ.tsv
blue,1,785,"[716, 781, 785, 1573]",SHAZ.tsv
pick,1,1660,"[802, 1660, 1662]",SHAZ.tsv
when he,2,829,"[803, 829]",SHAZ.tsv
very nice,2,2063,"[803, 2063]",SHAZ.tsv
percent,1,855,"[820, 855, 1873, 1875]",SHAZ.tsv
didn't realise,2,1662,"[593, 822, 1542, 1662]",SHAZ.tsv
just to,2,825,"[817, 825, 1097, 1419]",SHAZ.tsv
designer,1,836,"[833, 836]",SHAZ.tsv
i've never see,3,866,"[734, 866]",SHAZ.tsv
i've never,2,871,"[734, 871]",SHAZ.tsv
cork,1,884,"[873, 884, 886, 888]",SHAZ.tsv
i pick up that,4,1660,"[873, 1660]",SHAZ.tsv
i pick,2,1662,"[873, 1662]",SHAZ.tsv
go through,2,1562,"[892, 1562, 1841]",SHAZ.tsv
it's you,2,934,"[628, 934]",SHAZ.tsv
you know they're,3,934,"[751, 934]",SHAZ.tsv
the guy,2,1059,"[960, 1059]",SHAZ.tsv
turkish delight,2,967,"[962, 967]",SHAZ.tsv
oh oh,2,1441,"[962, 1441]",SHAZ.tsv
flavour,1,1630,"[968, 985, 1630]",SHAZ.tsv
no i'm,2,1507,"[981, 1507, 1613]",SHAZ.tsv
gelatine,1,985,"[982, 985]",SHAZ.tsv
you'd like,2,998,"[596, 998]",SHAZ.tsv
where be,2,2107,"[1006, 1317, 2107]",SHAZ.tsv
come and look,3,1087,"[1013, 1087]",SHAZ.tsv
they'd do,2,1031,"[1027, 1031]",SHAZ.tsv
us and,2,1056,"[613, 1056]",SHAZ.tsv
wardrobe,1,1073,"[1059, 1073]",SHAZ.tsv
a sec,2,1171,"[1079, 1081, 1171]",SHAZ.tsv
longer,1,1105,"[1101, 1105, 1106]",SHAZ.tsv
then be,2,1514,"[1101, 1514]",SHAZ.tsv
run out of,3,1106,"[708, 1106]",SHAZ.tsv
won't,1,1714,"[1207, 1714]",SHAZ.tsv
brown,1,1215,"[722, 1215]",SHAZ.tsv
why do he,3,1244,"[1031, 1244]",SHAZ.tsv
right okay,2,1777,"[1246, 1777]",SHAZ.tsv
it's work,2,1270,"[1269, 1270]",SHAZ.tsv
like like,2,1282,"[833, 1282]",SHAZ.tsv
it's there,2,1285,"[122, 1285, 1288]",SHAZ.tsv
head on,2,1287,"[1270, 1287]",SHAZ.tsv
where's,1,1317,"[686, 1317, 1443, 1445, 2069, 2071]",SHAZ.tsv
keep say,2,1331,"[626, 645, 1331]",SHAZ.tsv
have no,2,1337,"[52, 1337]",SHAZ.tsv
can't see,2,1345,"[1120, 1345]",SHAZ.tsv
there yeah,2,1349,"[633, 1349]",SHAZ.tsv
still there,2,1724,"[1349, 1724, 1797]",SHAZ.tsv
watch i,2,1362,"[1222, 1362]",SHAZ.tsv
to come up,3,1699,"[1368, 1699]",SHAZ.tsv
molehill,1,1396,"[1381, 1396]",SHAZ.tsv
go somewhere,2,1514,"[1386, 1514]",SHAZ.tsv
molehills,1,1404,"[1358, 1404]",SHAZ.tsv
yeah but it's,3,1410,"[486, 1410, 1718]",SHAZ.tsv
that's like,2,1410,"[920, 1290, 1410]",SHAZ.tsv
a that's,2,1410,"[1329, 1410]",SHAZ.tsv
chicken,1,1412,"[908, 1412, 2091]",SHAZ.tsv
almost,1,1412,"[1083, 1412, 1440, 1448, 1566]",SHAZ.tsv
start somewhere,2,1412,"[1393, 1412]",SHAZ.tsv
a while,2,1418,"[486, 1418, 1497]",SHAZ.tsv
hole,1,1418,"[1063, 1385, 1418, 1419, 1429, 1435, 1662]",SHAZ.tsv
back to the,3,1418,"[1186, 1418]",SHAZ.tsv
end up with a,4,1873,"[1418, 1873]",SHAZ.tsv
we've see,2,1433,"[129, 1433]",SHAZ.tsv
moles,1,1433,"[1361, 1433]",SHAZ.tsv
a hole,2,1435,"[1063, 1419, 1435, 1662]",SHAZ.tsv
stick,1,1435,"[1063, 1435]",SHAZ.tsv
head out,2,1435,"[1367, 1435]",SHAZ.tsv
anyone,1,1448,"[1441, 1448]",SHAZ.tsv
they didn't,2,1452,"[1241, 1452]",SHAZ.tsv
you know where,3,1457,"[133, 1457]",SHAZ.tsv
you the,2,1490,"[142, 300, 1490]",SHAZ.tsv
be though,2,1531,"[133, 1531]",SHAZ.tsv
there be there be,4,1976,"[1531, 1976]",SHAZ.tsv
part of it,3,1556,"[1516, 1556]",SHAZ.tsv
i buy,2,1620,"[1576, 1620]",SHAZ.tsv
they be they be,4,2016,"[1581, 2016]",SHAZ.tsv
what be the,3,1607,"[1031, 1607]",SHAZ.tsv
milk,1,1620,"[1608, 1620]",SHAZ.tsv
i'm sorry,2,1622,"[166, 1622]",SHAZ.tsv
gonna go,2,1632,"[1186, 1632]",SHAZ.tsv
i'm gonna,2,1934,"[1632, 1934]",SHAZ.tsv
today,1,1637,"[1636, 1637]",SHAZ.tsv
you have a,3,2023,"[1636, 2023]",SHAZ.tsv
worry about,2,1642,"[1243, 1642]",SHAZ.tsv
disappear,1,1646,"[1644, 1646, 1650]",SHAZ.tsv
ada,1,1647,"[1646, 1647, 1649]",SHAZ.tsv
try and,2,1669,"[1063, 1669]",SHAZ.tsv
open the door,3,1669,"[1072, 1669]",SHAZ.tsv
er yeah,2,1777,"[1669, 1777]",SHAZ.tsv
in one,2,1672,"[1660, 1672]",SHAZ.tsv
a mice nest,3,1672,"[1671, 1672]",SHAZ.tsv
happen to,2,1686,"[79, 1686]",SHAZ.tsv
a dead,2,1686,"[1432, 1686]",SHAZ.tsv
nothing to,2,1688,"[424, 1688]",SHAZ.tsv
mm,1,9,"[1, 9, 16, 91, 165, 198, 236, 239, 379, 383, 388, 409, 460, 561, 572, 595, 662, 679, 710, 982, 993, 996, 1102, 1146, 1148, 1149, 1181, 1289, 1324, 1423, 1461, 1488, 1561, 1641, 1652, 1683, 1685, 1696, 1698, 1775, 1920, 1971, 1981, 1993, 2058, 2062, 2133]",SHAZ.tsv
kitten,1,46,"[36, 46]",SHAZ.tsv
erm have,2,2119,"[36, 2119]",SHAZ.tsv
don't think,2,733,"[40, 733, 1484, 1512, 2022]",SHAZ.tsv
think they're,2,1545,"[40, 1545]",SHAZ.tsv
i think it's,3,208,"[48, 208, 1486, 1904, 2045]",SHAZ.tsv
have an,2,1908,"[48, 1908]",SHAZ.tsv
interest,1,1867,"[61, 435, 1867]",SHAZ.tsv
haven't,1,65,"[38, 65, 1002, 1096, 1138, 1200, 1705, 1858, 1919, 1921, 2101, 2135]",SHAZ.tsv
like it's,2,1801,"[69, 1801, 1970]",SHAZ.tsv
of that,2,621,"[116, 346, 621, 652, 667, 1699, 1794, 1912]",SHAZ.tsv
the main,2,1910,"[116, 1020, 1910]",SHAZ.tsv
isn't it,2,118,"[72, 118, 210, 492, 791, 1009, 1203, 1718, 1917, 2032, 2046]",SHAZ.tsv
all of,2,621,"[120, 621, 949, 1200]",SHAZ.tsv
you say,2,126,"[5, 126, 413, 1002]",SHAZ.tsv
we've have,2,1778,"[126, 1778]",SHAZ.tsv
no we didn't,3,130,"[100, 130, 260, 2067]",SHAZ.tsv
the we,2,759,"[132, 759]",SHAZ.tsv
up to,2,1956,"[136, 435, 1346, 1753, 1956, 2130]",SHAZ.tsv
the yorkshire post,3,155,"[128, 129, 154, 155]",SHAZ.tsv
post,1,155,"[108, 129, 143, 154, 155, 1328]",SHAZ.tsv
to get the,3,538,"[181, 538, 844]",SHAZ.tsv
we think,2,1545,"[181, 1545]",SHAZ.tsv
that if,2,1799,"[181, 1799]",SHAZ.tsv
side of,2,652,"[196, 652, 1883, 1912]",SHAZ.tsv
be worth,2,2132,"[230, 2132]",SHAZ.tsv
yeah there be,3,292,"[255, 292]",SHAZ.tsv
wasn't it,2,918,"[260, 461, 860, 897, 918, 1355, 1726]",SHAZ.tsv
second,1,1730,"[262, 1172, 1700, 1727, 1730, 1925]",SHAZ.tsv
they'd be,2,1929,"[262, 1929]",SHAZ.tsv
that they,2,538,"[276, 428, 538, 1200]",SHAZ.tsv
er erm,2,616,"[278, 616, 2119]",SHAZ.tsv
it yeah,2,1854,"[282, 1198, 1854, 1974, 2092]",SHAZ.tsv
happy,1,309,"[172, 309, 705, 1072, 1298, 1384, 1798, 1948, 2025]",SHAZ.tsv
be happy,2,2025,"[309, 2025]",SHAZ.tsv
come back,2,596,"[327, 596, 776, 1012, 1796, 2114]",SHAZ.tsv
bet,1,1258,"[343, 1258]",SHAZ.tsv
be really,2,644,"[346, 355, 644, 1166, 1304, 1355, 1700]",SHAZ.tsv
do in the,3,1941,"[353, 1941]",SHAZ.tsv
do in,2,1964,"[353, 1964]",SHAZ.tsv
it be really,3,644,"[355, 644, 1355]",SHAZ.tsv
expect,1,2113,"[355, 2113]",SHAZ.tsv
things like,2,1941,"[366, 1941, 1970, 1991, 2038]",SHAZ.tsv
honestly,1,1972,"[373, 1972]",SHAZ.tsv
and my,2,1778,"[377, 1778]",SHAZ.tsv
that you,2,1031,"[396, 1031, 1722, 1803, 1889, 1964]",SHAZ.tsv
when we go,3,423,"[67, 423, 1326, 1355, 1700]",SHAZ.tsv
to go to,3,927,"[423, 927, 1195, 1466, 1514, 1700, 1702, 1757]",SHAZ.tsv
west,1,1736,"[423, 428, 433, 1736, 1739, 1741, 1747]",SHAZ.tsv
close,1,604,"[425, 461, 463, 604, 1700, 1727, 2135]",SHAZ.tsv
often,1,1484,"[426, 1484]",SHAZ.tsv
hear,1,807,"[428, 807, 1066, 1189, 1510]",SHAZ.tsv
hear that,2,1066,"[428, 1066]",SHAZ.tsv
furniture,1,1479,"[428, 627, 1479]",SHAZ.tsv
go into,2,1479,"[430, 1479, 1540]",SHAZ.tsv
when we be,3,1493,"[430, 1493]",SHAZ.tsv
list,1,1799,"[430, 717, 1799]",SHAZ.tsv
than,1,359,"[297, 359, 433, 696, 955, 1086, 1261, 1849, 1876, 1889, 1923, 2091, 2101, 2109]",SHAZ.tsv
we'll,1,1143,"[433, 1143, 1172, 1612, 1663, 1843, 1867, 1873, 2091]",SHAZ.tsv
to actually,2,1805,"[433, 1805]",SHAZ.tsv
rather than,2,433,"[297, 433, 1849, 1876]",SHAZ.tsv
some of the,3,435,"[294, 435]",SHAZ.tsv
huge,1,442,"[294, 442, 453, 461, 1514, 1794, 1825, 1826, 1892, 1908]",SHAZ.tsv
a huge,2,1514,"[442, 1514, 1892, 1908]",SHAZ.tsv
and then there's,3,1943,"[453, 1943]",SHAZ.tsv
that's a,2,492,"[390, 492, 858, 1203, 1292, 1329, 1479, 1902, 2039]",SHAZ.tsv
how much you,3,899,"[492, 899]",SHAZ.tsv
and a lot of,4,1923,"[492, 1923]",SHAZ.tsv
think how,2,1986,"[492, 1986]",SHAZ.tsv
how much,2,645,"[492, 645, 856, 880, 899, 937, 1888, 2124]",SHAZ.tsv
when you,2,1763,"[494, 1014, 1763, 2095]",SHAZ.tsv
you could have,3,568,"[520, 568, 652, 675, 677, 680, 2000]",SHAZ.tsv
to buy,2,915,"[541, 915, 1148, 1722]",SHAZ.tsv
i don't think,3,733,"[546, 733, 1091, 1484, 1512, 2022]",SHAZ.tsv
just make,2,1419,"[548, 1419, 2029]",SHAZ.tsv
like try,2,616,"[575, 616]",SHAZ.tsv
feel like,2,1923,"[575, 1923]",SHAZ.tsv
erm i,2,616,"[577, 616, 709, 955, 1600, 2106]",SHAZ.tsv
try to get,3,583,"[538, 583, 622]",SHAZ.tsv
try to,2,616,"[538, 583, 616, 648, 801, 1173, 1224, 1849, 1850]",SHAZ.tsv
we can,2,1139,"[585, 666, 1139, 1140, 1854, 2093, 2094]",SHAZ.tsv
if we,2,1799,"[587, 1799, 1875, 1917, 1941]",SHAZ.tsv
he he do,3,1310,"[591, 1310]",SHAZ.tsv
love you,2,1756,"[591, 1756]",SHAZ.tsv
he's,1,715,"[607, 629, 715, 1053, 1059, 1071, 1305, 1307, 1308, 1318, 1398, 1422, 1493, 1511, 1566, 1611, 1814, 1818, 1820, 1824, 1828, 1830, 1834, 1836, 1937]",SHAZ.tsv
like my,2,733,"[627, 733]",SHAZ.tsv
sell,1,648,"[646, 648, 649]",SHAZ.tsv
i don't want,3,2022,"[649, 1109, 1328, 1979, 2022]",SHAZ.tsv
oh dear,2,2119,"[651, 1694, 2119, 2138]",SHAZ.tsv
have to get,3,2128,"[651, 1765, 2128]",SHAZ.tsv
you could put,3,2095,"[655, 2095]",SHAZ.tsv
i love,2,1908,"[658, 697, 705, 1068, 1157, 1908, 1913, 1914]",SHAZ.tsv
the garage,2,1009,"[664, 1009]",SHAZ.tsv
plan,1,666,"[293, 294, 666, 1261]",SHAZ.tsv
and have,2,667,"[666, 667, 1305]",SHAZ.tsv
the garden,2,777,"[666, 777, 1365]",SHAZ.tsv
your er,2,1994,"[666, 1994]",SHAZ.tsv
be that,2,666,"[537, 666, 676, 880, 906, 1425, 1732, 2052, 2077, 2079, 2098, 2105]",SHAZ.tsv
that's gonna be,3,2091,"[666, 2091]",SHAZ.tsv
gonna be,2,2101,"[666, 1670, 2101]",SHAZ.tsv
could be,2,2117,"[666, 717, 1887, 2117, 2135]",SHAZ.tsv
could have a,3,2000,"[668, 2000]",SHAZ.tsv
i wouldn't,2,2113,"[670, 672, 2113]",SHAZ.tsv
look at the,3,674,"[292, 674, 1491, 1722]",SHAZ.tsv
shower room,2,1927,"[685, 1927]",SHAZ.tsv
garden,1,777,"[689, 777, 1365, 1900]",SHAZ.tsv
house be,2,2132,"[699, 2132]",SHAZ.tsv
for the next,3,1865,"[703, 1818, 1865]",SHAZ.tsv
to put in,3,1906,"[703, 1906]",SHAZ.tsv
house it's,2,1908,"[705, 1908]",SHAZ.tsv
mm you,2,1149,"[710, 1149]",SHAZ.tsv
year,1,1758,"[712, 1674, 1758, 1941, 1943, 1945]",SHAZ.tsv
birthday,1,715,"[714, 715, 717]",SHAZ.tsv
would it be,3,1986,"[716, 1986]",SHAZ.tsv
be on,2,1003,"[596, 717, 1002, 1003, 1166, 1200, 1927, 2106]",SHAZ.tsv
couldn't it,2,2117,"[717, 2117]",SHAZ.tsv
it's i,2,2022,"[740, 2022]",SHAZ.tsv
and i didn't,3,2121,"[742, 2121]",SHAZ.tsv
to take,2,1917,"[744, 1836, 1917]",SHAZ.tsv
imagine,1,750,"[256, 747, 750, 899]",SHAZ.tsv
if i,2,1771,"[750, 1086, 1771, 1972, 1996, 1998, 2123]",SHAZ.tsv
have it,2,992,"[750, 992, 1230, 2052, 2112]",SHAZ.tsv
busy,1,762,"[755, 762, 1507]",SHAZ.tsv
and be,2,774,"[743, 774, 1479, 1514, 1521, 1830, 2114]",SHAZ.tsv
that'll be,2,1813,"[782, 1813]",SHAZ.tsv
serve,1,795,"[769, 795, 1540]",SHAZ.tsv
debenhams,1,826,"[713, 826, 828, 1166]",SHAZ.tsv
worth,1,920,"[230, 828, 920, 1504, 2098, 2100, 2132]",SHAZ.tsv
money,1,1484,"[844, 848, 1166, 1484, 1799, 1843, 1861, 1917, 2007]",SHAZ.tsv
months,1,1498,"[844, 1074, 1076, 1498, 1864]",SHAZ.tsv
it take,2,1778,"[844, 1778, 1964]",SHAZ.tsv
the money,2,1917,"[844, 848, 1166, 1917]",SHAZ.tsv
to a,2,1479,"[846, 856, 1479, 1509, 1956, 1982, 2038]",SHAZ.tsv
send,1,1709,"[846, 1709, 1710, 1714, 1716, 2038, 2119]",SHAZ.tsv
it to a,3,1982,"[846, 1982]",SHAZ.tsv
choose,1,848,"[292, 848]",SHAZ.tsv
age,1,848,"[487, 848, 1709, 1778]",SHAZ.tsv
for age,2,1709,"[848, 1709]",SHAZ.tsv
be in the,3,1152,"[850, 1152, 2125]",SHAZ.tsv
you get,2,852,"[711, 852, 1557, 1567, 1568, 1753, 1763, 2095]",SHAZ.tsv
it you,2,1288,"[852, 1288, 1743, 1917]",SHAZ.tsv
but it's all,3,1851,"[852, 1851]",SHAZ.tsv
percent off in,3,1875,"[852, 1875]",SHAZ.tsv
down to,2,1778,"[856, 1778]",SHAZ.tsv
know how,2,1966,"[856, 1966]",SHAZ.tsv
just do,2,1980,"[856, 1828, 1980, 2045]",SHAZ.tsv
you know how,3,1986,"[856, 1986]",SHAZ.tsv
leather,1,858,"[722, 724, 726, 727, 858]",SHAZ.tsv
crazy,1,860,"[296, 502, 860]",SHAZ.tsv
it's really,2,1158,"[893, 1158, 1908]",SHAZ.tsv
