Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
year,1,1940,"[624, 626, 1087, 1591, 1634, 1755, 1785, 1940, 2084, 2098, 2111, 2116, 2145, 2530]",SF8D.tsv
go there,2,1940,"[1087, 1706, 1940, 2012]",SF8D.tsv
chesil,1,1950,"[1948, 1949, 1950, 1989]",SF8D.tsv
must have,2,1955,"[580, 581, 1001, 1003, 1955, 2444, 2446]",SF8D.tsv
it up,2,2742,"[1955, 2237, 2742, 2762]",SF8D.tsv
bad,1,1959,"[45, 1003, 1917, 1919, 1959, 1961, 2714]",SF8D.tsv
an,1,204,"[29, 204, 519, 564, 585, 1163, 1275, 1278, 1280, 1281, 1728, 1866, 1965, 1966, 2229, 2479, 2616, 2620, 2732]",SF8D.tsv
stay half an hour,4,1966,"[1965, 1966]",SF8D.tsv
sit,1,564,"[1, 4, 564, 667, 1962, 1969, 2098]",SF8D.tsv
on the,2,1969,"[4, 112, 448, 453, 473, 609, 675, 742, 820, 1066, 1089, 1109, 1118, 1181, 1193, 1210, 1420, 1422, 1526, 1696, 1720, 1722, 1958, 1969, 2007, 2050, 2075, 2077, 2482, 2565, 2691, 2744, 2745]",SF8D.tsv
couldn't,1,1969,"[521, 1969, 1991, 2054, 2502]",SF8D.tsv
well you,2,1969,"[929, 1293, 1363, 1458, 1557, 1969]",SF8D.tsv
the beach,2,1969,"[1941, 1962, 1964, 1969, 2261]",SF8D.tsv
beach,1,1969,"[1941, 1945, 1949, 1951, 1969, 1989, 2261]",SF8D.tsv
no we didn't,3,1974,"[1612, 1974]",SF8D.tsv
we be go to,4,1977,"[1976, 1977, 1982]",SF8D.tsv
be go,2,1976,"[1066, 1976, 1977, 1982, 2069]",SF8D.tsv
we decide,2,1979,"[1978, 1979]",SF8D.tsv
not to,2,1978,"[484, 1978, 1979, 2681]",SF8D.tsv
his,1,1163,"[701, 1163, 1528, 1600, 1980, 1981, 2038, 2329, 2331, 2332, 2343, 2375, 2565, 2665, 2685]",SF8D.tsv
it's not his fault,4,1981,"[1980, 1981]",SF8D.tsv
get back,2,1986,"[530, 1986]",SF8D.tsv
but we didn't,3,1988,"[1911, 1988]",SF8D.tsv
yeah she,2,1996,"[7, 585, 1996]",SF8D.tsv
do the,2,1996,"[55, 879, 1025, 1120, 1996, 2080, 2149]",SF8D.tsv
up in,2,2157,"[616, 1996, 2157]",SF8D.tsv
they're in the central,4,2003,"[2002, 2003]",SF8D.tsv
like i,2,2257,"[2004, 2257, 2278]",SF8D.tsv
the stone,2,2041,"[2012, 2016, 2018, 2020, 2041, 2044]",SF8D.tsv
a way from,3,2042,"[2041, 2042]",SF8D.tsv
with burial mound,3,2046,"[2045, 2046]",SF8D.tsv
cos they start,3,2052,"[2051, 2052]",SF8D.tsv
cos they,2,2051,"[478, 499, 783, 2051, 2052, 2054, 2461]",SF8D.tsv
they start,2,2054,"[2051, 2054]",SF8D.tsv
volunteer,1,2075,"[2067, 2069, 2075, 2078, 2082]",SF8D.tsv
the railways,2,2080,"[2075, 2077, 2080]",SF8D.tsv
the on,2,1109,"[667, 1109, 2077]",SF8D.tsv
national,1,2097,"[2081, 2085, 2086, 2097, 2098, 2160, 2164, 2177, 2187, 2211, 2214, 2250, 2257, 2275]",SF8D.tsv
pay,1,2101,"[545, 1189, 1198, 1964, 2098, 2101, 2102, 2103, 2172, 2179, 2184, 2197, 2435, 2484, 2502, 2503, 2504, 2512, 2516, 2691]",SF8D.tsv
ever,1,2101,"[1951, 2101]",SF8D.tsv
make it pay,3,2102,"[2101, 2102, 2103]",SF8D.tsv
english heritage,2,2162,"[2081, 2084, 2087, 2088, 2098, 2158, 2162, 2172, 2177, 2187, 2189, 2193, 2214, 2217, 2225, 2229, 2235, 2245]",SF8D.tsv
what's,1,2165,"[263, 537, 1941, 2024, 2165, 2468, 2478, 2480, 2548, 2640, 2685]",SF8D.tsv
that one,2,2165,"[336, 580, 1181, 1290, 1292, 1305, 1359, 1363, 1364, 1391, 1398, 1401, 1491, 1606, 1659, 2147, 2165, 2197]",SF8D.tsv
national trust,2,2086,"[2081, 2085, 2086, 2098, 2160, 2177, 2187, 2211, 2214, 2250, 2257]",SF8D.tsv
the national,2,2164,"[2081, 2164, 2177, 2211]",SF8D.tsv
bolton abbey,2,2177,"[2175, 2176, 2177]",SF8D.tsv
bolton,1,2177,"[2175, 2176, 2177]",SF8D.tsv
pay for,2,2179,"[1189, 1198, 2172, 2179, 2184, 2197, 2691]",SF8D.tsv
have to pay,3,2179,"[1198, 2179]",SF8D.tsv
pay for them,3,2179,"[1198, 2179]",SF8D.tsv
so you,2,2179,"[190, 1439, 1738, 1769, 2179, 2261, 2575, 2727]",SF8D.tsv
for them,2,1584,"[1198, 1584, 2082, 2179, 2424, 2651]",SF8D.tsv
you have to pay for,5,2179,"[2172, 2179]",SF8D.tsv
have to pay for,4,2184,"[2179, 2184]",SF8D.tsv
you've get,2,1515,"[36, 55, 85, 367, 781, 899, 1498, 1515, 1841, 2044, 2181, 2475, 2620, 2646]",SF8D.tsv
that's what,2,2207,"[545, 947, 983, 1380, 2207]",SF8D.tsv
anyone,1,2207,"[1763, 1991, 2207]",SF8D.tsv
what we,2,2731,"[2207, 2731]",SF8D.tsv
take the,2,2210,"[912, 926, 1419, 1498, 2210, 2284]",SF8D.tsv
little ones,2,2210,"[2034, 2210]",SF8D.tsv
it's different,2,2220,"[2218, 2220]",SF8D.tsv
we we,2,2233,"[89, 376, 646, 1089, 1530, 1922, 1964, 2233, 2301]",SF8D.tsv
the car,2,2233,"[1089, 1962, 1964, 1971, 2233]",SF8D.tsv
car,1,1089,"[599, 1064, 1089, 1960, 1962, 1964, 1971, 2098, 2151, 2233, 2250]",SF8D.tsv
use,1,263,"[28, 98, 263, 278, 540, 931, 942, 947, 957, 960, 962, 1011, 1100, 1102, 1109, 1120, 1173, 1201, 1614, 1631, 1647, 2088, 2237, 2398, 2424, 2426, 2450, 2535, 2725, 2727, 2731]",SF8D.tsv
try to,2,2261,"[2237, 2261, 2613, 2675]",SF8D.tsv
the money,2,1133,"[200, 1133, 2069, 2240]",SF8D.tsv
another,1,650,"[120, 122, 457, 478, 650, 1171, 1366, 1437, 1598, 2129, 2131, 2147, 2189, 2247, 2639, 2701]",SF8D.tsv
yeah there's,2,2247,"[1783, 2247, 2274]",SF8D.tsv
down there,2,2249,"[681, 771, 777, 795, 797, 802, 1147, 1716, 1997, 2249, 2258]",SF8D.tsv
suppose,1,541,"[186, 540, 541, 1010, 1668, 1936, 1947, 2256, 2537]",SF8D.tsv
oh yeah yeah,3,2256,"[1925, 2256]",SF8D.tsv
i suppose,2,2256,"[186, 1010, 2155, 2256]",SF8D.tsv
a yeah,2,2274,"[2269, 2274]",SF8D.tsv
i be,2,132,"[14, 132, 466, 528, 565, 616, 879, 983, 1055, 1061, 1064, 1066, 1100, 1201, 1366, 1528, 1706, 1714, 1722, 1765, 1882, 1885, 2012, 2261, 2288, 2602, 2604, 2608, 2628, 2731]",SF8D.tsv
that's where,2,1919,"[391, 1919, 2261, 2288]",SF8D.tsv
ten,1,2303,"[545, 711, 1755, 1775, 2278, 2303, 2306, 2307, 2310, 2311, 2312, 2318, 2394]",SF8D.tsv
ten miles,2,2303,"[2278, 2303, 2306, 2311, 2318]",SF8D.tsv
too,1,2305,"[26, 45, 236, 453, 473, 755, 900, 1762, 1917, 1919, 1934, 2304, 2305, 2324, 2535, 2574]",SF8D.tsv
it or,2,2307,"[498, 1308, 2307]",SF8D.tsv
there and,2,2307,"[122, 188, 300, 681, 997, 2012, 2069, 2307]",SF8D.tsv
miles,1,2307,"[2278, 2303, 2307, 2311, 2316, 2318]",SF8D.tsv
i've,1,57,"[10, 18, 35, 57, 59, 76, 148, 355, 358, 488, 599, 616, 622, 653, 797, 1083, 1181, 1246, 1348, 1366, 1415, 1434, 1528, 1566, 1888, 2011, 2103, 2257, 2261, 2310, 2697, 2750]",SF8D.tsv
i've get,2,2310,"[18, 35, 57, 59, 76, 148, 355, 488, 1366, 1434, 2310]",SF8D.tsv
head,1,2310,"[2038, 2310, 2565]",SF8D.tsv
cook,1,2363,"[2338, 2363]",SF8D.tsv
you can,2,306,"[130, 305, 306, 332, 373, 386, 404, 426, 437, 514, 665, 889, 929, 1075, 1650, 1696, 1738, 1888, 2125, 2266, 2272, 2273, 2274, 2342, 2447, 2512]",SF8D.tsv
see him,2,2342,"[2327, 2342, 2390]",SF8D.tsv
it as,2,2348,"[1524, 1614, 1878, 2348]",SF8D.tsv
talk about,2,2364,"[565, 2364, 2368]",SF8D.tsv
brilliant,1,2370,"[1382, 1430, 2370, 2434]",SF8D.tsv
yeah it do,3,2526,"[2430, 2526]",SF8D.tsv
be yeah,2,2607,"[2431, 2607, 2649]",SF8D.tsv
house,1,498,"[448, 453, 466, 473, 494, 498, 854, 879, 1163, 2436, 2437, 2438]",SF8D.tsv
it be a crazy house,5,2437,"[2436, 2437, 2438]",SF8D.tsv
well they,2,2442,"[530, 541, 709, 1082, 1493, 2442, 2450, 2660]",SF8D.tsv
these,1,667,"[441, 667, 948, 983, 990, 1189, 1193, 1195, 1198, 1235, 1953, 2067, 2069, 2098, 2435, 2442, 2582]",SF8D.tsv
think these,2,2442,"[441, 983, 2442]",SF8D.tsv
check,1,2670,"[2442, 2447, 2670]",SF8D.tsv
friendly,1,2710,"[2442, 2710]",SF8D.tsv
must have do,3,2444,"[581, 2444, 2446]",SF8D.tsv
but they're,2,2520,"[257, 385, 438, 2487, 2520]",SF8D.tsv
last,1,402,"[363, 402, 413, 622, 624, 1087, 2090, 2116, 2551, 2571, 2665, 2726]",SF8D.tsv
now the,2,2551,"[717, 2551]",SF8D.tsv
and be,2,2551,"[983, 2551, 2660]",SF8D.tsv
jump,1,2582,"[2551, 2563, 2573, 2582, 2611]",SF8D.tsv
waste,1,2657,"[2060, 2657, 2658]",SF8D.tsv
vote,1,2654,"[2644, 2651, 2654, 2656, 2657, 2658]",SF8D.tsv
come down,2,2675,"[684, 825, 2675]",SF8D.tsv
gonna come,2,2675,"[983, 2675]",SF8D.tsv
bag,1,2675,"[1951, 2675]",SF8D.tsv
hope,1,2675,"[2284, 2675]",SF8D.tsv
may,1,2675,"[1706, 1866, 2640, 2642, 2675]",SF8D.tsv
coal,1,2680,"[2675, 2680, 2681, 2685, 2690, 2691, 2697, 2704, 2717, 2731]",SF8D.tsv
the coal,2,2731,"[2675, 2731]",SF8D.tsv
charringtons,1,2687,"[2686, 2687, 2689]",SF8D.tsv
you to,2,2690,"[191, 2690]",SF8D.tsv
to you,2,2690,"[530, 2495, 2690]",SF8D.tsv
coal for you,3,2691,"[2690, 2691]",SF8D.tsv
back to,2,2701,"[530, 2701]",SF8D.tsv
yeah we do,3,2701,"[1024, 2701]",SF8D.tsv
come back,2,2701,"[1255, 1968, 2265, 2461, 2701]",SF8D.tsv
taybrite yeah,2,2702,"[2701, 2702]",SF8D.tsv
taybrite,1,2702,"[2701, 2702]",SF8D.tsv
or something,2,2707,"[87, 388, 1581, 2707]",SF8D.tsv
burn,1,98,"[10, 98, 99, 101, 114, 118, 2694, 2711, 2712]",SF8D.tsv
whatever,1,2711,"[122, 498, 540, 545, 931, 1198, 1520, 2298, 2710, 2711]",SF8D.tsv
door,1,2711,"[188, 566, 903, 1528, 2711]",SF8D.tsv
it just,2,2711,"[380, 382, 1625, 1921, 2711]",SF8D.tsv
their,1,2716,"[64, 204, 453, 478, 543, 564, 572, 942, 1212, 1221, 1223, 1226, 2069, 2528, 2667, 2716]",SF8D.tsv
let,1,2716,"[964, 2716, 2758]",SF8D.tsv
fire,1,2716,"[2670, 2716, 2750, 2753, 2762]",SF8D.tsv
crack,1,2743,"[2739, 2740, 2743]",SF8D.tsv
ain't,1,2751,"[438, 841, 959, 1120, 1323, 1493, 1568, 1589, 1594, 1621, 1769, 1778, 2266, 2574, 2611, 2670, 2751]",SF8D.tsv
old,1,1275,"[722, 903, 1265, 1275, 1278, 1280, 1281, 1458, 1782, 1783, 2326, 2547, 2753]",SF8D.tsv
the old,2,2753,"[1265, 2547, 2753]",SF8D.tsv
cement,1,2753,"[2731, 2753]",SF8D.tsv
fire cement,2,2753,"[2750, 2753]",SF8D.tsv
that's right,2,2755,"[29, 619, 625, 1147, 1527, 1808, 2538, 2755]",SF8D.tsv
put that,2,89,"[0, 89, 1181, 2447, 2461]",SF8D.tsv
between,1,478,"[0, 478, 2485]",SF8D.tsv
mine,1,2735,"[2, 2735]",SF8D.tsv
give you,2,200,"[30, 200, 2487]",SF8D.tsv
you that,2,1292,"[30, 1292, 1305]",SF8D.tsv
give,1,2090,"[30, 356, 2090, 2487]",SF8D.tsv
you like,2,1798,"[32, 1798]",SF8D.tsv
ah,1,154,"[17, 154, 245, 1194, 1368]",SF8D.tsv
kitchen,1,156,"[64, 156, 157, 183, 190, 365]",SF8D.tsv
doors,1,156,"[66, 72, 81, 91, 132, 134, 139, 156, 175, 190]",SF8D.tsv
a big,2,897,"[156, 311, 894, 897, 963, 1100, 2353, 2392, 2625]",SF8D.tsv
be this,2,1355,"[156, 1264, 1268, 1355, 1578]",SF8D.tsv
doesn't it,2,899,"[181, 480, 899, 993, 1590, 1860, 2714]",SF8D.tsv
be do,2,771,"[247, 771]",SF8D.tsv
moment,1,1434,"[247, 965, 1434, 1611, 1649, 2025]",SF8D.tsv
b and,2,250,"[249, 250, 391, 398, 400]",SF8D.tsv
close,1,254,"[251, 254, 2471]",SF8D.tsv
hasn't,1,1498,"[271, 1046, 1498]",SF8D.tsv
be a big,3,1100,"[311, 1100, 2392, 2625]",SF8D.tsv
when they,2,1201,"[326, 1201, 2447]",SF8D.tsv
one from,2,432,"[335, 432]",SF8D.tsv
the one,2,1109,"[335, 1109, 1305, 1318, 1996, 2622]",SF8D.tsv
black and decker,3,361,"[347, 361, 363]",SF8D.tsv
just as,2,635,"[347, 635]",SF8D.tsv
well as,2,1066,"[347, 1066]",SF8D.tsv
the batteries yeah,3,350,"[349, 350]",SF8D.tsv
the batteries,2,352,"[349, 352, 401, 432]",SF8D.tsv
up for,2,2461,"[356, 2461]",SF8D.tsv
didn't realise,2,399,"[260, 399, 400]",SF8D.tsv
drill,1,415,"[83, 87, 329, 363, 415, 418]",SF8D.tsv
rechargeable drill,2,415,"[363, 415]",SF8D.tsv
deal,1,640,"[415, 640, 1854, 2604]",SF8D.tsv
because you,2,662,"[415, 662, 1816]",SF8D.tsv
quite a good,3,2557,"[415, 2557]",SF8D.tsv
go with,2,2618,"[425, 2348, 2618]",SF8D.tsv
make a difference,3,431,"[410, 431]",SF8D.tsv
that sound good,3,2432,"[480, 2432]",SF8D.tsv
that sound,2,2434,"[480, 2434]",SF8D.tsv
then it,2,511,"[242, 511]",SF8D.tsv
's room,2,516,"[513, 516]",SF8D.tsv
well they're,2,735,"[513, 735, 965]",SF8D.tsv
size,1,515,"[68, 157, 188, 457, 515, 1489, 1654]",SF8D.tsv
oh the,2,751,"[569, 571, 751]",SF8D.tsv
bird,1,1142,"[571, 819, 1142]",SF8D.tsv
tomorrow,1,598,"[120, 122, 598, 601, 1051, 1061]",SF8D.tsv
have you get,3,598,"[122, 598, 874, 1532, 1654]",SF8D.tsv
you get to,3,1038,"[598, 1038]",SF8D.tsv
so have you,3,1604,"[598, 1604]",SF8D.tsv
caravan,1,658,"[634, 652, 658]",SF8D.tsv
the lakes,2,1811,"[636, 1811]",SF8D.tsv
basically the,2,647,"[188, 647]",SF8D.tsv
basically,1,647,"[195, 321, 647, 864]",SF8D.tsv
scotland,1,647,"[616, 647]",SF8D.tsv
never get,2,649,"[305, 649]",SF8D.tsv
nine pound,2,1457,"[651, 1457, 1459]",SF8D.tsv
pound a,2,2139,"[651, 2139]",SF8D.tsv
week for,2,2571,"[651, 2571]",SF8D.tsv
you know he,3,1532,"[672, 1532]",SF8D.tsv
know he,2,2404,"[672, 2404]",SF8D.tsv
time a,2,2111,"[676, 2111]",SF8D.tsv
i think it be,4,682,"[432, 682, 1183, 1221, 1770, 2602]",SF8D.tsv
think it be,3,2306,"[682, 2306]",SF8D.tsv
talk to,2,1528,"[696, 1528, 1613]",SF8D.tsv
we always,2,1530,"[696, 1530]",SF8D.tsv
sure,1,1366,"[698, 699, 1366]",SF8D.tsv
long tail tits,3,714,"[704, 714]",SF8D.tsv
they're all,2,1634,"[714, 909, 925, 1634, 2648, 2650]",SF8D.tsv
have one,2,727,"[378, 386, 727]",SF8D.tsv
to keep,2,734,"[484, 734, 2675]",SF8D.tsv
so he,2,745,"[122, 195, 745]",SF8D.tsv
he do,2,844,"[745, 844, 1131, 1163]",SF8D.tsv
have that,2,904,"[745, 904, 906, 1659]",SF8D.tsv
fair,1,747,"[157, 747, 2545]",SF8D.tsv
course,1,1543,"[113, 776, 1416, 1543, 2631, 2633]",SF8D.tsv
yeah i do,3,803,"[175, 803]",SF8D.tsv
tree,1,1010,"[809, 810, 1010, 1029]",SF8D.tsv
know where,2,816,"[283, 816, 1038]",SF8D.tsv
put a,2,819,"[365, 819, 879, 1415]",SF8D.tsv
just put,2,2461,"[819, 2461]",SF8D.tsv
the garden,2,822,"[457, 822, 825, 2120]",SF8D.tsv
the time,2,1706,"[822, 1613, 1686, 1706, 2055]",SF8D.tsv
all the time,3,2055,"[822, 1686, 2055]",SF8D.tsv
get your,2,826,"[36, 826]",SF8D.tsv
still get,2,826,"[132, 826]",SF8D.tsv
just to,2,1366,"[834, 1366, 2675]",SF8D.tsv
have something,2,1800,"[834, 1800, 1830]",SF8D.tsv
the corner,2,860,"[122, 860]",SF8D.tsv
it's cos,2,864,"[838, 864, 2732]",SF8D.tsv
a big job,3,897,"[894, 897, 963]",SF8D.tsv
out the,2,896,"[51, 896, 1528, 2675]",SF8D.tsv
drawers,1,917,"[159, 161, 917, 918]",SF8D.tsv
of drawers,2,917,"[914, 917, 918]",SF8D.tsv
want a,2,933,"[376, 933, 934]",SF8D.tsv
a clear room,3,935,"[933, 934, 935]",SF8D.tsv
good job,2,939,"[840, 939]",SF8D.tsv
those,1,972,"[23, 446, 972, 1092, 1407, 1491, 2191, 2497]",SF8D.tsv
the glass,2,1007,"[175, 1007]",SF8D.tsv
we just,2,1007,"[238, 1007]",SF8D.tsv
it really,2,1007,"[820, 1007, 1691, 2714]",SF8D.tsv
this afternoon,2,1048,"[451, 1040, 1048]",SF8D.tsv
much the same,3,1053,"[1052, 1053, 1634]",SF8D.tsv
the same,2,1167,"[1052, 1167, 1169, 1173, 1634, 1813, 2510, 2522, 2648, 2650, 2677, 2717]",SF8D.tsv
might,1,1066,"[1056, 1066, 1240, 1242, 1520, 2312, 2349, 2356]",SF8D.tsv
it might,2,1520,"[1056, 1242, 1520]",SF8D.tsv
think like,2,1058,"[616, 1058]",SF8D.tsv
to where,2,1076,"[640, 1076]",SF8D.tsv
o'clock,1,1075,"[62, 601, 850, 1075, 1081, 1775]",SF8D.tsv
don't know i,3,1088,"[41, 1088]",SF8D.tsv
know i,2,1088,"[528, 1088]",SF8D.tsv
and yeah,2,1092,"[250, 1092]",SF8D.tsv
all those,2,2497,"[1092, 2497]",SF8D.tsv
be now,2,1104,"[1102, 1104, 2551]",SF8D.tsv
mm i,2,1700,"[1104, 1700]",SF8D.tsv
so it's,2,1113,"[182, 1113, 1366, 1491]",SF8D.tsv
mm so,2,2465,"[1113, 2465]",SF8D.tsv
it's actually,2,1117,"[79, 1117]",SF8D.tsv
next,1,1117,"[151, 1117, 1940, 2469, 2711]",SF8D.tsv
time i go,3,1117,"[881, 1117, 1765, 2254]",SF8D.tsv
go it's,2,1891,"[1117, 1891]",SF8D.tsv
have to have,3,2495,"[1117, 2495]",SF8D.tsv
shouldn't,1,1121,"[114, 1121, 2522]",SF8D.tsv
sell,1,1131,"[453, 466, 1131, 1132]",SF8D.tsv
couple,1,536,"[453, 536, 1131, 1132]",SF8D.tsv
a couple,2,1994,"[536, 1131, 1132, 1994]",SF8D.tsv
couple of,2,2390,"[536, 1131, 1132, 2390]",SF8D.tsv
months,1,1176,"[1133, 1176, 2090, 2390]",SF8D.tsv
be there be,3,1858,"[1139, 1858]",SF8D.tsv
type,1,1140,"[186, 1140, 1183, 1813]",SF8D.tsv
whether,1,1149,"[91, 960, 1148, 1149, 2608]",SF8D.tsv
no that's,2,1267,"[1152, 1267]",SF8D.tsv
you never,2,1240,"[1010, 1240]",SF8D.tsv
i have a,3,1242,"[473, 1242, 2602]",SF8D.tsv
large,1,1522,"[1242, 1522]",SF8D.tsv
to go to,3,1256,"[122, 1256, 1259]",SF8D.tsv
so what,2,1532,"[1264, 1268, 1532, 1654, 2497, 2509]",SF8D.tsv
put two,2,1266,"[163, 1176, 1266]",SF8D.tsv
front of the church,4,1271,"[1270, 1271]",SF8D.tsv
the church,2,1498,"[1270, 1498]",SF8D.tsv
what with the,3,1282,"[15, 1282]",SF8D.tsv
that's that's,2,1313,"[62, 1313, 2252, 2309]",SF8D.tsv
winter,1,1313,"[662, 1313, 1315]",SF8D.tsv
from a,2,1360,"[186, 1360, 1762]",SF8D.tsv
just the,2,1385,"[348, 683, 1385, 1895]",SF8D.tsv
look like,2,1385,"[1096, 1385, 1590, 2614]",SF8D.tsv
memory,1,1425,"[1415, 1425, 1436, 1654]",SF8D.tsv
the memory,2,1425,"[1419, 1422, 1425]",SF8D.tsv
a memory card,3,1427,"[1415, 1427]",SF8D.tsv
memory card,2,1427,"[1419, 1422, 1427, 1436, 1654]",SF8D.tsv
card,1,1447,"[1427, 1447, 1451]",SF8D.tsv
dunno,1,1465,"[208, 234, 499, 526, 594, 732, 1148, 1465, 1586, 2489]",SF8D.tsv
five erm,2,1483,"[1473, 1483]",SF8D.tsv
i haven't,2,1553,"[1528, 1553, 2257, 2261]",SF8D.tsv
of thing,2,1565,"[1183, 1565, 1813]",SF8D.tsv
sort,1,2671,"[102, 1565, 1945, 2671]",SF8D.tsv
we don't,2,2625,"[1567, 2097, 2625]",SF8D.tsv
only get,2,1578,"[1445, 1578]",SF8D.tsv
because there be,3,2187,"[1578, 2187]",SF8D.tsv
it because,2,2608,"[1578, 2608]",SF8D.tsv
won't it,2,1586,"[464, 1586]",SF8D.tsv
no i don't,3,1716,"[1588, 1628, 1716]",SF8D.tsv
i don't think it be,5,2306,"[1588, 2306]",SF8D.tsv
usually,1,2618,"[1593, 2618]",SF8D.tsv
wanna,1,1597,"[204, 329, 369, 486, 1597, 1765, 1779]",SF8D.tsv
not a,2,1611,"[897, 1611, 1777]",SF8D.tsv
go down to,3,1611,"[1066, 1611, 1964]",SF8D.tsv
but not,2,1611,"[1311, 1611]",SF8D.tsv
down to,2,1722,"[1611, 1722]",SF8D.tsv
to bournemouth,2,1778,"[1611, 1778]",SF8D.tsv
bournemouth,1,1778,"[1611, 1777, 1778]",SF8D.tsv
when we go,3,2469,"[1611, 2469]",SF8D.tsv
the video,2,1613,"[1199, 1613, 1615, 1624]",SF8D.tsv
have go,2,1649,"[148, 1649]",SF8D.tsv
be just,2,1653,"[236, 881, 1653, 1879, 1895, 2608]",SF8D.tsv
have the,2,1656,"[601, 1656, 1921, 2717]",SF8D.tsv
view,1,1661,"[448, 451, 1661]",SF8D.tsv
it that way,3,1661,"[957, 1661]",SF8D.tsv
it that,2,1661,"[1401, 1661]",SF8D.tsv
watch,1,1669,"[386, 1669, 2671]",SF8D.tsv
its,1,1669,"[1498, 1669]",SF8D.tsv
there at,2,1673,"[132, 1673]",SF8D.tsv
the middle,2,1639,"[224, 228, 1639, 1645, 1673]",SF8D.tsv
the day,2,1064,"[543, 1064, 1673]",SF8D.tsv
the i,2,1673,"[1419, 1673, 2717]",SF8D.tsv
it's just,2,1674,"[118, 635, 1674, 2652]",SF8D.tsv
it's just the,3,1674,"[348, 683, 1674]",SF8D.tsv
that then,2,1674,"[1672, 1674]",SF8D.tsv
there we,2,1688,"[1368, 1688]",SF8D.tsv
wasn't,1,1691,"[453, 473, 1210, 1691, 1866, 1917, 1919, 2307]",SF8D.tsv
there wasn't,2,1866,"[1691, 1866]",SF8D.tsv
it like that,3,1693,"[757, 1693]",SF8D.tsv
have any,2,1693,"[1498, 1693]",SF8D.tsv
know you,2,2273,"[1693, 2273, 2459, 2646]",SF8D.tsv
well there be,3,1704,"[1029, 1704]",SF8D.tsv
problem,1,1730,"[348, 904, 906, 1729, 1730]",SF8D.tsv
mm that's,2,1730,"[1672, 1730]",SF8D.tsv
hit him,2,1738,"[1734, 1738]",SF8D.tsv
maybe,1,1768,"[1765, 1768]",SF8D.tsv
often,1,2390,"[1768, 2390]",SF8D.tsv
do not like,3,1863,"[1777, 1863]",SF8D.tsv
impress with,2,1781,"[1201, 1781]",SF8D.tsv
it be kind,3,1786,"[628, 1786]",SF8D.tsv
but but,2,1786,"[1765, 1786, 1931]",SF8D.tsv
because of,2,1821,"[148, 624, 1821, 1866, 2608]",SF8D.tsv
because of the,3,1821,"[1807, 1821]",SF8D.tsv
that because,2,2398,"[1821, 2398]",SF8D.tsv
be alright,2,1825,"[244, 246, 1825]",SF8D.tsv
beverley be,2,1826,"[1825, 1826, 1830]",SF8D.tsv
be with,2,2377,"[1831, 2377]",SF8D.tsv
to pembrokeshire,2,1860,"[1807, 1860]",SF8D.tsv
wouldn't i,2,1875,"[658, 1875]",SF8D.tsv
go down the,3,1907,"[1010, 1907]",SF8D.tsv
didn't see,2,1763,"[708, 1738, 1763, 1912, 1913, 1914]",SF8D.tsv
white,1,1926,"[1502, 1926]",SF8D.tsv
summer,1,1933,"[664, 1933]",SF8D.tsv
would have be,3,1933,"[777, 1933, 2557]",SF8D.tsv
no but,2,1940,"[533, 947, 1940]",SF8D.tsv
but they,2,1955,"[184, 475, 499, 579, 732, 1955, 2024]",SF8D.tsv
stay,1,1965,"[879, 1919, 1965, 1966, 2273, 2502]",SF8D.tsv
hour,1,1965,"[935, 1965, 1966]",SF8D.tsv
sit on,2,1969,"[564, 1969]",SF8D.tsv
be go to,3,1976,"[7, 1976, 1977, 1982]",SF8D.tsv
decide,1,2489,"[1978, 1979, 2489]",SF8D.tsv
write,1,2090,"[1984, 2090]",SF8D.tsv
up in scotland,3,1996,"[616, 1996]",SF8D.tsv
around there,2,1998,"[704, 1998]",SF8D.tsv
amaze,1,2579,"[2023, 2579]",SF8D.tsv
deteriorate,1,2053,"[993, 2053]",SF8D.tsv
the on the,3,2077,"[1109, 2077]",SF8D.tsv
don't go,2,2097,"[2094, 2097]",SF8D.tsv
yeah the,2,2159,"[1102, 1917, 2159]",SF8D.tsv
it it's,2,2162,"[365, 1415, 1520, 2162]",SF8D.tsv
english heritage be,3,2162,"[2087, 2162, 2187]",SF8D.tsv
english,1,2187,"[2084, 2088, 2098, 2162, 2172, 2177, 2187, 2214, 2235]",SF8D.tsv
aysgarth,1,2166,"[2165, 2166]",SF8D.tsv
one i,2,2169,"[126, 363, 1176, 2169]",SF8D.tsv
i remember,2,2169,"[1173, 2169]",SF8D.tsv
it's one,2,2169,"[1366, 2169, 2525]",SF8D.tsv
remember,1,2169,"[1498, 1520, 1765, 1816, 2169, 2665]",SF8D.tsv
so they're,2,2177,"[267, 1538, 2177]",SF8D.tsv
the national trust,3,2177,"[2081, 2177, 2211]",SF8D.tsv
english heritage so,3,2189,"[2177, 2189]",SF8D.tsv
trust,1,2277,"[2086, 2098, 2160, 2177, 2214, 2277]",SF8D.tsv
but you've get,3,2646,"[2181, 2646]",SF8D.tsv
we could,2,2207,"[499, 2207, 2233]",SF8D.tsv
could take,2,2207,"[1419, 2207]",SF8D.tsv
just get,2,2233,"[62, 2233]",SF8D.tsv
hadn't,1,2233,"[175, 1720, 2233]",SF8D.tsv
go i,2,2233,"[1066, 2233]",SF8D.tsv
english heritage ones,3,2235,"[2158, 2225, 2235]",SF8D.tsv
