Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
style,1,699,"[686, 688, 690, 699, 707, 712, 714, 715, 720, 730, 743, 758, 826, 827, 856]",SCPC.tsv
oh i see,3,1043,"[706, 855, 1043, 1143]",SCPC.tsv
a style of,3,714,"[712, 714]",SCPC.tsv
amount,1,1038,"[776, 1038, 1041]",SCPC.tsv
case,1,1603,"[781, 1603]",SCPC.tsv
custard,1,989,"[988, 989]",SCPC.tsv
small,1,1044,"[1041, 1044, 1050, 1703]",SCPC.tsv
coffee and,2,1714,"[1044, 1714]",SCPC.tsv
coffee,1,1726,"[1044, 1674, 1726, 1732]",SCPC.tsv
all this time,3,1120,"[351, 1120]",SCPC.tsv
egg,1,1137,"[1135, 1136, 1137, 1139, 1140, 1151, 1156, 1738, 1740]",SCPC.tsv
it with the,3,1136,"[430, 1136]",SCPC.tsv
dry,1,1140,"[1137, 1140]",SCPC.tsv
a dry,2,1140,"[1139, 1140]",SCPC.tsv
of an,2,1738,"[1156, 1738]",SCPC.tsv
you get a,3,1175,"[644, 1175, 1308, 1603]",SCPC.tsv
just say,2,1732,"[1195, 1732]",SCPC.tsv
didn't want,2,1199,"[312, 1199]",SCPC.tsv
but i don't,3,1199,"[471, 1199]",SCPC.tsv
than you,2,1199,"[980, 1199]",SCPC.tsv
have a bite of,4,1209,"[197, 1209]",SCPC.tsv
hour,1,287,"[286, 287, 1215, 1263, 1269, 1685, 1689]",SCPC.tsv
soon,1,1324,"[1227, 1236, 1324, 1652]",SCPC.tsv
i wonder,2,1234,"[349, 1234]",SCPC.tsv
it yeah,2,1418,"[1239, 1418, 1724, 1769]",SCPC.tsv
so she say to,4,1257,"[260, 1257]",SCPC.tsv
oh i,2,1263,"[1043, 1143, 1263]",SCPC.tsv
with a,2,1289,"[432, 1289]",SCPC.tsv
come along,2,1292,"[137, 1292]",SCPC.tsv
car to,2,1312,"[1292, 1312]",SCPC.tsv
do that and then,4,1304,"[771, 1304]",SCPC.tsv
then there's the,3,1330,"[1310, 1330]",SCPC.tsv
i say to my,4,1338,"[258, 1338]",SCPC.tsv
in the first place,4,1338,"[1319, 1338]",SCPC.tsv
to buy,2,1338,"[967, 1338, 1738]",SCPC.tsv
didn't he,2,1354,"[1324, 1354]",SCPC.tsv
smell,1,1722,"[1377, 1722]",SCPC.tsv
that off,2,1379,"[1324, 1379]",SCPC.tsv
do you need,3,1456,"[1029, 1456]",SCPC.tsv
you'd need,2,1708,"[1481, 1708]",SCPC.tsv
it could be,3,1487,"[295, 734, 910, 1487, 1580, 1591]",SCPC.tsv
yes yeah,2,1569,"[276, 1569, 1726]",SCPC.tsv
years ago,2,1586,"[1541, 1586]",SCPC.tsv
then you,2,1319,"[739, 1319, 1593]",SCPC.tsv
like it,2,1735,"[266, 1689, 1735]",SCPC.tsv
have some,2,1744,"[270, 1153, 1744]",SCPC.tsv
think so yeah,3,1753,"[413, 1753]",SCPC.tsv
right yeah,2,1782,"[317, 1704, 1782]",SCPC.tsv
in when,2,1015,"[17, 1015]",SCPC.tsv
just buy,2,1729,"[35, 1729]",SCPC.tsv
as bad,2,1430,"[47, 1430]",SCPC.tsv
for the,2,273,"[60, 273, 699]",SCPC.tsv
yes yes,2,1697,"[105, 1697]",SCPC.tsv
manage to,2,961,"[107, 961]",SCPC.tsv
hard to,2,847,"[111, 847, 1148]",SCPC.tsv
a nice,2,1725,"[111, 1725]",SCPC.tsv
be they're,2,864,"[133, 864]",SCPC.tsv
or be it,3,288,"[212, 288]",SCPC.tsv
five weeks of lecture,4,226,"[214, 225, 226, 228]",SCPC.tsv
lecture,1,233,"[214, 218, 225, 232, 233, 1675, 1689]",SCPC.tsv
of lecture,2,226,"[218, 226, 228]",SCPC.tsv
then i,2,277,"[220, 277, 864, 1028, 1142, 1325]",SCPC.tsv
month,1,437,"[220, 437, 443, 741]",SCPC.tsv
about a,2,741,"[220, 741, 1215]",SCPC.tsv
then i think,3,864,"[220, 864]",SCPC.tsv
seem,1,835,"[243, 835, 961]",SCPC.tsv
don't really,2,887,"[249, 887, 1193]",SCPC.tsv
three hour,2,287,"[286, 287, 1685]",SCPC.tsv
most,1,479,"[331, 479, 703, 845, 967, 1172]",SCPC.tsv
the most,2,845,"[331, 845]",SCPC.tsv
ask you,2,1030,"[474, 1030]",SCPC.tsv
the harvard,2,695,"[688, 695]",SCPC.tsv
harvard,1,830,"[695, 830, 856]",SCPC.tsv
to do the,3,929,"[695, 929]",SCPC.tsv
get to do,3,860,"[697, 860]",SCPC.tsv
have one,2,699,"[273, 699]",SCPC.tsv
one style,2,707,"[699, 707]",SCPC.tsv
style for,2,730,"[699, 730]",SCPC.tsv
university,1,835,"[699, 835, 858]",SCPC.tsv
style of,2,712,"[686, 688, 707, 712, 714, 715]",SCPC.tsv
a lot of mark,4,789,"[774, 789]",SCPC.tsv
of mark,2,789,"[776, 789]",SCPC.tsv
a new,2,836,"[437, 836, 957]",SCPC.tsv
a contactless,2,1013,"[995, 1013]",SCPC.tsv
check,1,1036,"[1035, 1036]",SCPC.tsv
part of,2,1115,"[615, 1115]",SCPC.tsv
part of the,3,1115,"[858, 1115]",SCPC.tsv
some people be,3,1122,"[921, 1122]",SCPC.tsv
to use the,3,1135,"[891, 1135]",SCPC.tsv
to use,2,1135,"[1053, 1135]",SCPC.tsv
i try,2,1136,"[1026, 1136]",SCPC.tsv
it wasn't it,3,1148,"[1140, 1148]",SCPC.tsv
either,1,1151,"[921, 1087, 1151]",SCPC.tsv
only be,2,1156,"[835, 1156]",SCPC.tsv
third,1,1707,"[1156, 1707]",SCPC.tsv
twelve,1,1216,"[1168, 1205, 1216]",SCPC.tsv
try to,2,1172,"[703, 1026, 1038, 1172, 1199, 1239, 1281, 1294]",SCPC.tsv
most of the,3,1172,"[967, 1172]",SCPC.tsv
it will,2,1172,"[1030, 1172, 1177, 1218]",SCPC.tsv
think it's,2,1172,"[1053, 1172, 1237, 1383]",SCPC.tsv
and some,2,1181,"[749, 1181]",SCPC.tsv
they try to,3,1199,"[703, 1199]",SCPC.tsv
couldn't,1,1199,"[1087, 1199, 1279, 1289, 1371]",SCPC.tsv
to go to,3,1675,"[1199, 1675]",SCPC.tsv
miles,1,1216,"[1203, 1216, 1269]",SCPC.tsv
obviously,1,1207,"[617, 756, 785, 1207]",SCPC.tsv
don't get,2,1207,"[849, 1207]",SCPC.tsv
it would be,3,1215,"[741, 797, 1215]",SCPC.tsv
minutes,1,1220,"[1219, 1220]",SCPC.tsv
i say that,3,1227,"[1049, 1227]",SCPC.tsv
process,1,1237,"[931, 1237]",SCPC.tsv
connect,1,1253,"[1134, 1253]",SCPC.tsv
i the,2,1259,"[1028, 1259]",SCPC.tsv
hour and,2,1263,"[287, 1263]",SCPC.tsv
be try to,3,1281,"[1038, 1281]",SCPC.tsv
to get the,3,1294,"[845, 1294]",SCPC.tsv
pound to,2,1306,"[1038, 1306]",SCPC.tsv
semi retire,2,1360,"[1359, 1360]",SCPC.tsv
it's get a,3,1725,"[1360, 1725]",SCPC.tsv
about a year,3,1362,"[741, 1362]",SCPC.tsv
erm and,2,1371,"[749, 1371, 1379]",SCPC.tsv
yes they,2,1428,"[296, 1428]",SCPC.tsv
be our,2,1441,"[455, 1441]",SCPC.tsv
somebody in,2,1441,"[1132, 1441]",SCPC.tsv
i've erm,2,1443,"[957, 1443]",SCPC.tsv
be three,2,1485,"[812, 1485, 1487]",SCPC.tsv
longer,1,1487,"[967, 1487]",SCPC.tsv
but it wouldn't,3,1487,"[1026, 1487]",SCPC.tsv
via,1,1489,"[1090, 1489]",SCPC.tsv
avoid,1,1496,"[1491, 1496]",SCPC.tsv
yes it's,2,1506,"[698, 1042, 1047, 1506, 1721]",SCPC.tsv
it could be the,4,1580,"[910, 1580]",SCPC.tsv
so it could be,4,1591,"[734, 1591]",SCPC.tsv
just the,2,1591,"[910, 1591]",SCPC.tsv
that and then you,4,1593,"[739, 1593]",SCPC.tsv
you get the,3,1593,"[745, 1593]",SCPC.tsv
yes and,2,1639,"[756, 1639]",SCPC.tsv
so it,2,1643,"[734, 1643]",SCPC.tsv
straight away,2,1656,"[904, 1656]",SCPC.tsv
should be,2,1660,"[758, 1660]",SCPC.tsv
you want,2,1674,"[617, 847, 1674]",SCPC.tsv
at christmas,2,1744,"[575, 1744]",SCPC.tsv
when we be,3,1547,"[137, 1547]",SCPC.tsv
you have a,3,1430,"[197, 1430]",SCPC.tsv
mm it's,2,900,"[200, 900]",SCPC.tsv
yes well,2,752,"[256, 752]",SCPC.tsv
in one day,3,1689,"[258, 1689]",SCPC.tsv
yes please,2,1675,"[270, 1675]",SCPC.tsv
yeah i,2,1355,"[283, 1355]",SCPC.tsv
bunch,1,297,"[295, 297]",SCPC.tsv
can just,2,1134,"[312, 1134]",SCPC.tsv
get rid of,3,971,"[315, 971]",SCPC.tsv
what they're,2,619,"[323, 619]",SCPC.tsv
yes that's,2,376,"[215, 376]",SCPC.tsv
be if,2,1216,"[398, 1216]",SCPC.tsv
the same firm,3,433,"[430, 433]",SCPC.tsv
firm,1,433,"[432, 433]",SCPC.tsv
a different,2,1452,"[432, 1452]",SCPC.tsv
and then it's,3,902,"[465, 875, 902]",SCPC.tsv
it one,2,467,"[288, 467]",SCPC.tsv
yeah there,2,1126,"[503, 1126]",SCPC.tsv
information,1,747,"[607, 618, 747]",SCPC.tsv
source,1,616,"[615, 616]",SCPC.tsv
the title of the,4,751,"[732, 751]",SCPC.tsv
title,1,751,"[732, 734, 751]",SCPC.tsv
in italics,2,785,"[751, 785]",SCPC.tsv
the page,2,771,"[745, 771, 907]",SCPC.tsv
page,1,847,"[771, 847, 849, 907]",SCPC.tsv
and then put,3,949,"[771, 949]",SCPC.tsv
style it be,3,827,"[826, 827]",SCPC.tsv
online,1,846,"[621, 846, 849, 880, 891]",SCPC.tsv
be online,2,846,"[835, 846, 847]",SCPC.tsv
book you,2,871,"[730, 871]",SCPC.tsv
oxford,1,871,"[835, 871]",SCPC.tsv
print one,2,902,"[875, 902]",SCPC.tsv
date,1,877,"[724, 845, 877, 882, 884]",SCPC.tsv
and if you,3,879,"[758, 879]",SCPC.tsv
yes i think,3,920,"[287, 920]",SCPC.tsv
imagine,1,1679,"[928, 1679]",SCPC.tsv
it or,2,1029,"[864, 1029]",SCPC.tsv
a small,2,1703,"[1041, 1703]",SCPC.tsv
banker's draft,2,1087,"[1072, 1087]",SCPC.tsv
floor,1,1707,"[1560, 1707]",SCPC.tsv
be yes,2,1621,"[1126, 1621]",SCPC.tsv
much you,2,1696,"[839, 1696]",SCPC.tsv
freshly,1,1720,"[1717, 1719, 1720]",SCPC.tsv
for your,2,1726,"[1030, 1726]",SCPC.tsv
just one,2,1730,"[233, 1730]",SCPC.tsv
erm about,2,1732,"[275, 1732]",SCPC.tsv
grind,1,1732,"[1717, 1719, 1732]",SCPC.tsv
