Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i've get to,3,936,"[20, 158, 445, 850, 855, 860, 864, 936, 938, 1118]",SW5B.tsv
new,1,936,"[657, 735, 936]",SW5B.tsv
and it's,2,938,"[107, 538, 662, 678, 938]",SW5B.tsv
soak,1,938,"[107, 938]",SW5B.tsv
it all in,3,938,"[158, 938]",SW5B.tsv
to give,2,938,"[168, 335, 938]",SW5B.tsv
which be,2,938,"[322, 860, 938, 1117, 1217]",SW5B.tsv
oh i've,2,938,"[412, 570, 938]",SW5B.tsv
oh i've get,3,938,"[540, 655, 938]",SW5B.tsv
it's in,2,938,"[807, 938, 1437]",SW5B.tsv
the toilet,2,940,"[99, 940]",SW5B.tsv
him,1,943,"[107, 109, 238, 240, 943, 950, 1101, 1106, 1193, 1197, 1229, 1231, 1245, 1364, 1370, 1395]",SW5B.tsv
he be,2,943,"[236, 732, 743, 943, 1183, 1194, 1323, 1331, 1345, 1349, 1351, 1353, 1368, 1371]",SW5B.tsv
him he,2,943,"[238, 943]",SW5B.tsv
ten,1,944,"[160, 944, 951, 954]",SW5B.tsv
our,1,944,"[268, 500, 944, 1094, 1267]",SW5B.tsv
sit there,2,948,"[51, 948, 1120, 1293]",SW5B.tsv
at her,2,948,"[248, 948]",SW5B.tsv
er well,2,950,"[172, 950]",SW5B.tsv
kick,1,950,"[437, 950]",SW5B.tsv
but it,2,950,"[500, 950, 1320, 1335]",SW5B.tsv
short,1,950,"[660, 950]",SW5B.tsv
on it,2,977,"[107, 180, 977, 978]",SW5B.tsv
cos she,2,977,"[735, 977]",SW5B.tsv
of her,2,985,"[797, 985]",SW5B.tsv
it i,2,999,"[274, 999, 1347]",SW5B.tsv
and i'm,2,999,"[913, 964, 999]",SW5B.tsv
she not,2,1001,"[621, 1001]",SW5B.tsv
oh i know,3,1005,"[131, 1005]",SW5B.tsv
i say to,3,1005,"[535, 1005]",SW5B.tsv
i know i,3,1005,"[575, 995, 1005, 1289]",SW5B.tsv
i know i know,4,1005,"[995, 1005]",SW5B.tsv
ever leave,2,1006,"[1005, 1006]",SW5B.tsv
have you get,3,1012,"[516, 1012, 1027]",SW5B.tsv
essay,1,1014,"[276, 1014]",SW5B.tsv
you write,2,1014,"[414, 1014]",SW5B.tsv
oh dear,2,1019,"[522, 845, 937, 1019]",SW5B.tsv
sign,1,1021,"[445, 1021]",SW5B.tsv
in the car,3,1021,"[535, 913, 1021]",SW5B.tsv
wanna,1,1025,"[166, 318, 582, 664, 666, 961, 1025, 1047, 1219]",SW5B.tsv
i get,2,1025,"[229, 860, 913, 1025, 1245]",SW5B.tsv
i don't wanna,3,1025,"[318, 664, 1025, 1219]",SW5B.tsv
but i don't wanna,4,1025,"[664, 1025]",SW5B.tsv
i just,2,1027,"[279, 295, 486, 888, 989, 1027, 1118, 1183, 1289]",SW5B.tsv
be very,2,1037,"[53, 1037]",SW5B.tsv
no oh,2,1044,"[363, 1044]",SW5B.tsv
i wanna,2,1047,"[666, 1047]",SW5B.tsv
less,1,1053,"[1051, 1052, 1053]",SW5B.tsv
which i,2,1072,"[886, 1072, 1204]",SW5B.tsv
for sure,2,1075,"[174, 1075]",SW5B.tsv
soon,1,1077,"[786, 1077]",SW5B.tsv
see you soon,3,1077,"[1070, 1077]",SW5B.tsv
portion,1,1088,"[799, 1088]",SW5B.tsv
that i,2,1092,"[178, 1092, 1435]",SW5B.tsv
bed at,2,1094,"[202, 1094]",SW5B.tsv
on my bed,3,1094,"[204, 1094]",SW5B.tsv
all these,2,1100,"[803, 1100]",SW5B.tsv
know but i,3,1102,"[666, 1102]",SW5B.tsv
rather,1,1106,"[335, 1106, 1151, 1155, 1157]",SW5B.tsv
allow,1,1106,"[855, 1106]",SW5B.tsv
to be a,3,1106,"[864, 1106]",SW5B.tsv
i i've,2,1106,"[913, 1106, 1272]",SW5B.tsv
be gonna,2,1112,"[335, 740, 1112]",SW5B.tsv
in capitals,2,1112,"[412, 1112]",SW5B.tsv
have a look,3,1112,"[527, 1112]",SW5B.tsv
science technician,2,1116,"[376, 397, 1116]",SW5B.tsv
trainee teacher,2,1116,"[378, 1116]",SW5B.tsv
trainee,1,1116,"[378, 386, 397, 1116]",SW5B.tsv
slash trainee,2,1116,"[386, 1116]",SW5B.tsv
slash chef,2,1116,"[386, 1116]",SW5B.tsv
slash trainee teacher slash chef,5,1116,"[397, 1116]",SW5B.tsv
watch,1,1127,"[260, 486, 711, 1120, 1127, 1194, 1317, 1318]",SW5B.tsv
to i,2,1130,"[328, 1130, 1135]",SW5B.tsv
be an,2,1134,"[213, 322, 730, 1134]",SW5B.tsv
open,1,1134,"[215, 1134, 1417]",SW5B.tsv
i i can,3,1134,"[274, 1134]",SW5B.tsv
though because,2,1134,"[743, 1134]",SW5B.tsv
you say,2,1148,"[897, 951, 954, 1148]",SW5B.tsv
i'm i'm,2,1150,"[331, 1150]",SW5B.tsv
be like,2,1164,"[215, 289, 582, 732, 737, 767, 1055, 1083, 1164, 1287, 1331]",SW5B.tsv
back to,2,1171,"[590, 786, 1171, 1172]",SW5B.tsv
whether,1,1172,"[901, 1172, 1228, 1280, 1302, 1373]",SW5B.tsv
either,1,1174,"[441, 1174, 1177]",SW5B.tsv
or with,2,1193,"[901, 1193]",SW5B.tsv
water,1,1203,"[109, 732, 805, 807, 811, 1203, 1204, 1206]",SW5B.tsv
in that,2,1203,"[279, 1203]",SW5B.tsv
sound,1,1205,"[797, 947, 949, 1205, 1206, 1213]",SW5B.tsv
i can say,3,1209,"[274, 1209]",SW5B.tsv
if they,2,1209,"[486, 1209, 1225]",SW5B.tsv
you want,2,1209,"[500, 966, 1209, 1288, 1329, 1423, 1443]",SW5B.tsv
if it's,2,1209,"[637, 1155, 1209, 1247]",SW5B.tsv
it's really,2,1209,"[668, 1209]",SW5B.tsv
say be,2,1209,"[797, 1209, 1349]",SW5B.tsv
that you,2,1209,"[853, 1129, 1209]",SW5B.tsv
well i don't,3,1236,"[1063, 1236, 1343]",SW5B.tsv
teacher train,2,1238,"[158, 1238]",SW5B.tsv
my teacher train,3,1238,"[314, 1238]",SW5B.tsv
it yet but,3,1238,"[314, 1238]",SW5B.tsv
post,1,1235,"[314, 445, 1235, 1237, 1238, 1240]",SW5B.tsv
tick it,2,1238,"[316, 1238]",SW5B.tsv
tick,1,1237,"[316, 445, 1237, 1238]",SW5B.tsv
no she,2,1238,"[737, 1238]",SW5B.tsv
and so,2,1137,"[860, 1137, 1179, 1238]",SW5B.tsv
to do a,3,1240,"[158, 1240]",SW5B.tsv
live in,2,1242,"[182, 202, 1242]",SW5B.tsv
see if,2,1242,"[527, 1242]",SW5B.tsv
would have,2,1243,"[426, 549, 1243, 1244, 1351, 1369, 1379]",SW5B.tsv
on and,2,1250,"[111, 1250]",SW5B.tsv
years,1,1250,"[180, 182, 270, 445, 1243, 1250, 1254]",SW5B.tsv
several,1,1254,"[414, 1254]",SW5B.tsv
and then they,3,1254,"[713, 1196, 1254, 1322]",SW5B.tsv
through it,2,1262,"[158, 1198, 1262]",SW5B.tsv
teeth,1,1266,"[705, 1266, 1276, 1282]",SW5B.tsv
have i,2,1272,"[860, 1245, 1272]",SW5B.tsv
then cos,2,1276,"[598, 1276]",SW5B.tsv
know if,2,1280,"[166, 1171, 1280, 1373]",SW5B.tsv
do you want,3,1288,"[500, 1288, 1329, 1443]",SW5B.tsv
up there,2,1296,"[546, 1296]",SW5B.tsv
take it,2,1298,"[335, 1153, 1298, 1307]",SW5B.tsv
yeah because,2,1298,"[853, 1298]",SW5B.tsv
i want,2,1300,"[202, 1217, 1300, 1306, 1319]",SW5B.tsv
it up,2,1300,"[399, 1081, 1300]",SW5B.tsv
he he,2,1300,"[807, 1175, 1300]",SW5B.tsv
just have,2,1302,"[295, 1302]",SW5B.tsv
i should,2,1302,"[575, 586, 1302, 1357]",SW5B.tsv
i'll have,2,1310,"[527, 1167, 1310]",SW5B.tsv
to check,2,1310,"[897, 1310]",SW5B.tsv
thousand pound,2,1318,"[322, 1318, 1319, 1345]",SW5B.tsv
see that,2,1318,"[486, 1297, 1318]",SW5B.tsv
i haven't see,3,1318,"[598, 1318]",SW5B.tsv
er i,2,1320,"[206, 1320]",SW5B.tsv
get like,2,1320,"[516, 1320]",SW5B.tsv
say well,2,1320,"[538, 1320, 1351]",SW5B.tsv
we'll,1,1320,"[595, 1124, 1320, 1405]",SW5B.tsv
point,1,1320,"[797, 1118, 1184, 1320, 1323, 1403]",SW5B.tsv
at the end,3,1340,"[204, 1340]",SW5B.tsv
like to,2,1355,"[488, 764, 1355]",SW5B.tsv
british,1,1367,"[153, 1362, 1366, 1367, 1368, 1384]",SW5B.tsv
happen,1,1370,"[533, 1188, 1198, 1351, 1370]",SW5B.tsv
but i'm,2,1384,"[331, 1149, 1384]",SW5B.tsv
don't want,2,1133,"[446, 964, 1133, 1148, 1209, 1225, 1408, 1410]",SW5B.tsv
of those,2,1410,"[187, 1410]",SW5B.tsv
you do it,3,1422,"[490, 1422]",SW5B.tsv
already,1,1422,"[575, 853, 857, 859, 1422]",SW5B.tsv
on my own,3,1427,"[182, 1427]",SW5B.tsv
minute,1,1428,"[913, 1428]",SW5B.tsv
well you need,3,1430,"[215, 1430]",SW5B.tsv
oh that,2,1434,"[8, 986, 1434]",SW5B.tsv
you'd,1,1436,"[261, 525, 1436]",SW5B.tsv
think you'd,2,1436,"[525, 1436]",SW5B.tsv
you just,2,1438,"[51, 1058, 1317, 1438]",SW5B.tsv
actually have to,3,1438,"[287, 1438]",SW5B.tsv
with your,2,1440,"[825, 1440]",SW5B.tsv
that's it oh,3,1413,"[4, 1413]",SW5B.tsv
the conversation,2,29,"[10, 26, 29]",SW5B.tsv
a lot of,3,1141,"[10, 26, 232, 234, 302, 1141, 1247, 1273, 1277]",SW5B.tsv
take a,2,1159,"[10, 26, 186, 1159, 1301, 1320, 1373, 1418]",SW5B.tsv
lot of,2,1198,"[10, 26, 232, 234, 302, 1198, 1405]",SW5B.tsv
that they,2,1343,"[10, 870, 1343]",SW5B.tsv
stop it,2,1124,"[19, 1124]",SW5B.tsv
stop,1,1196,"[19, 451, 1196]",SW5B.tsv
just so,2,1194,"[23, 1194]",SW5B.tsv
monday,1,1135,"[67, 846, 1135]",SW5B.tsv
know that,2,1198,"[67, 69, 1039, 1198]",SW5B.tsv
that cos,2,1341,"[67, 69, 1341]",SW5B.tsv
them in,2,1277,"[88, 1277]",SW5B.tsv
never,1,987,"[94, 235, 253, 459, 885, 912, 987, 1196, 1247, 1272, 1276, 1282, 1313, 1315, 1364]",SW5B.tsv
twice,1,1353,"[94, 610, 1353, 1422]",SW5B.tsv
she say she,3,1198,"[132, 135, 1198]",SW5B.tsv
and she,2,1198,"[133, 138, 140, 424, 427, 493, 555, 624, 1198]",SW5B.tsv
round,1,1303,"[133, 669, 1303, 1320, 1362, 1397]",SW5B.tsv
jump,1,1030,"[135, 985, 988, 1030]",SW5B.tsv
so much,2,1225,"[135, 1225]",SW5B.tsv
do be,2,1194,"[140, 626, 870, 1194]",SW5B.tsv
and she say,3,1198,"[140, 424, 493, 555, 1198]",SW5B.tsv
be cos,2,1349,"[145, 1349]",SW5B.tsv
eleven,1,1319,"[147, 1319]",SW5B.tsv
have be,2,1135,"[152, 642, 1135, 1243, 1244, 1255]",SW5B.tsv
room in,2,1275,"[186, 1275]",SW5B.tsv
that's a bite,3,1347,"[192, 936, 1347]",SW5B.tsv
just for,2,1349,"[196, 1349]",SW5B.tsv
play,1,1126,"[200, 235, 1126, 1194]",SW5B.tsv
exactly what,2,1217,"[200, 1217]",SW5B.tsv
almost,1,1325,"[200, 1325, 1327]",SW5B.tsv
be three,2,1345,"[200, 1345]",SW5B.tsv
of them,2,1353,"[200, 1353, 1405]",SW5B.tsv
everyone,1,1031,"[208, 1031]",SW5B.tsv
a hundred and,3,1403,"[208, 1403]",SW5B.tsv
bear,1,1198,"[223, 225, 226, 261, 1198]",SW5B.tsv
but i think,3,1371,"[251, 1371]",SW5B.tsv
ask her,2,1131,"[255, 1131]",SW5B.tsv
ask,1,1169,"[255, 366, 375, 642, 1169, 1228, 1245, 1281]",SW5B.tsv
next,1,1173,"[255, 841, 1072, 1173, 1177, 1181, 1303]",SW5B.tsv
ask her i,3,1281,"[255, 1281]",SW5B.tsv
must,1,1415,"[255, 466, 1415]",SW5B.tsv
it so,2,1196,"[271, 1196]",SW5B.tsv
think they,2,1341,"[280, 1341]",SW5B.tsv
they have,2,1198,"[302, 1198]",SW5B.tsv
they'd,1,1200,"[302, 304, 1174, 1200, 1351]",SW5B.tsv
for a,2,1351,"[302, 950, 1252, 1351]",SW5B.tsv
as much,2,1155,"[304, 1155]",SW5B.tsv
take her,2,989,"[308, 989]",SW5B.tsv
erm well,2,1188,"[310, 1188]",SW5B.tsv
yeah yeah,2,1196,"[317, 355, 497, 606, 683, 787, 1196, 1229]",SW5B.tsv
to do it,3,325,"[37, 325, 555]",SW5B.tsv
i think they,3,1341,"[325, 1341]",SW5B.tsv
you're do,2,1349,"[329, 1349]",SW5B.tsv
absolutely,1,972,"[334, 972, 1205]",SW5B.tsv
true,1,1118,"[398, 1117, 1118, 1294]",SW5B.tsv
what say,2,1129,"[422, 1129]",SW5B.tsv
to me,2,1171,"[422, 1171]",SW5B.tsv
ago it be,3,1188,"[422, 1188]",SW5B.tsv
you know what,3,1279,"[422, 1279]",SW5B.tsv
it wasn't,2,1335,"[422, 955, 1262, 1335]",SW5B.tsv
sore,1,1184,"[438, 1184, 1250, 1260, 1272]",SW5B.tsv
think you,2,954,"[446, 954, 1228]",SW5B.tsv
the email,2,1231,"[446, 1231]",SW5B.tsv
think that's,2,1347,"[446, 1228, 1347]",SW5B.tsv
answer,1,1323,"[459, 474, 1323, 1387, 1401]",SW5B.tsv
the erm,2,1362,"[461, 1362]",SW5B.tsv
no one,2,1391,"[461, 1391]",SW5B.tsv
otherwise,1,1311,"[464, 1311, 1315]",SW5B.tsv
bother,1,1317,"[464, 1317, 1424]",SW5B.tsv
it would,2,1293,"[466, 552, 848, 1262, 1293]",SW5B.tsv
so yeah so,3,1129,"[479, 1129]",SW5B.tsv
so yeah,2,1186,"[479, 1186]",SW5B.tsv
hopefully,1,1223,"[479, 1223]",SW5B.tsv
hardly,1,1089,"[495, 1089, 1320]",SW5B.tsv
so she,2,1196,"[495, 1196]",SW5B.tsv
an hour,2,1081,"[497, 1081]",SW5B.tsv
why be,2,1105,"[497, 948, 1105]",SW5B.tsv
okay so,2,1405,"[497, 1405]",SW5B.tsv
think he's,2,1371,"[509, 1371]",SW5B.tsv
well he,2,1173,"[511, 1173]",SW5B.tsv
he erm,2,1349,"[511, 1349]",SW5B.tsv
say i,2,1135,"[513, 640, 1135, 1417]",SW5B.tsv
talk about it,3,1194,"[513, 1194]",SW5B.tsv
see i,2,1206,"[513, 1206, 1369]",SW5B.tsv
and he say,3,1247,"[513, 1247, 1329, 1349, 1351]",SW5B.tsv
can't talk,2,1371,"[513, 1371]",SW5B.tsv
it oh,2,1413,"[513, 1021, 1413]",SW5B.tsv
that erm,2,1424,"[513, 1424]",SW5B.tsv
idiot,1,1379,"[523, 1379]",SW5B.tsv
they get,2,1399,"[536, 1320, 1399]",SW5B.tsv
her i,2,1281,"[539, 1201, 1281]",SW5B.tsv
tesco's and,2,1309,"[543, 1309]",SW5B.tsv
be you on,3,1349,"[543, 1349]",SW5B.tsv
mind,1,1362,"[543, 1362]",SW5B.tsv
yeah well,2,1445,"[547, 1445]",SW5B.tsv
as well,2,1233,"[549, 1233, 1235, 1306, 1349, 1351, 1395]",SW5B.tsv
often,1,982,"[568, 982]",SW5B.tsv
we be,2,1426,"[573, 1426]",SW5B.tsv
it look,2,1111,"[587, 1111, 1113, 1247]",SW5B.tsv
no it look,3,1247,"[587, 1247]",SW5B.tsv
the they,2,1399,"[587, 1399]",SW5B.tsv
stand,1,1305,"[589, 1305]",SW5B.tsv
couple of,2,1173,"[484, 498, 594, 642, 917, 1173, 1177]",SW5B.tsv
great,1,1437,"[608, 1436, 1437]",SW5B.tsv
seem,1,978,"[612, 978, 1247, 1322]",SW5B.tsv
yeah it,2,1113,"[612, 1113]",SW5B.tsv
it doesn't seem,3,1257,"[612, 1257]",SW5B.tsv
but it be,3,1335,"[614, 950, 1335]",SW5B.tsv
she's a,2,978,"[624, 978, 984]",SW5B.tsv
that all,2,1198,"[624, 1198]",SW5B.tsv
under,1,1409,"[624, 1409]",SW5B.tsv
to go and,3,626,"[42, 626]",SW5B.tsv
things like,2,1349,"[626, 1349, 1407]",SW5B.tsv
high,1,1395,"[640, 1395]",SW5B.tsv
them to,2,1133,"[642, 1133, 1275]",SW5B.tsv
of people have,3,1273,"[642, 1273]",SW5B.tsv
of people,2,1277,"[642, 1277]",SW5B.tsv
would take,2,1153,"[667, 1153]",SW5B.tsv
with a,2,1279,"[669, 1279]",SW5B.tsv
any of,2,1323,"[708, 1323, 1410]",SW5B.tsv
erm the,2,1362,"[716, 1362]",SW5B.tsv
a few,2,1118,"[728, 1118, 1243, 1252]",SW5B.tsv
money,1,1155,"[728, 1155, 1436]",SW5B.tsv
think that's a,3,1347,"[747, 1347]",SW5B.tsv
kind of,2,1188,"[782, 1108, 1188, 1204, 1217, 1219, 1221, 1245, 1279, 1293]",SW5B.tsv
can't be,2,1317,"[790, 1317, 1424]",SW5B.tsv
just get,2,1190,"[792, 1190, 1192, 1196, 1351]",SW5B.tsv
the second,2,1387,"[809, 810, 1387]",SW5B.tsv
mm that's,2,1273,"[815, 1273]",SW5B.tsv
that's what,2,1129,"[828, 1129, 1209, 1341]",SW5B.tsv
need a,2,1317,"[828, 1317]",SW5B.tsv
keen,1,1135,"[830, 1135, 1161]",SW5B.tsv
up but,2,1247,"[830, 1247]",SW5B.tsv
since i,2,1255,"[837, 1255]",SW5B.tsv
it not,2,1141,"[843, 1141]",SW5B.tsv
that's good,2,1099,"[848, 1099]",SW5B.tsv
yeah apparently,2,1198,"[848, 1198]",SW5B.tsv
up for,2,1223,"[848, 1223]",SW5B.tsv
well they,2,1341,"[870, 1341, 1342]",SW5B.tsv
didn't they,2,1339,"[872, 1339]",SW5B.tsv
do you have,3,1135,"[881, 1135]",SW5B.tsv
come to,2,1362,"[881, 1106, 1362]",SW5B.tsv
come and,2,1423,"[902, 1423]",SW5B.tsv
be a bite,3,1184,"[904, 1184]",SW5B.tsv
i know but,3,1165,"[909, 1102, 1165]",SW5B.tsv
but they're not,3,1441,"[910, 1441]",SW5B.tsv
know where,2,1289,"[912, 1289, 1329]",SW5B.tsv
to hang,2,1289,"[936, 1289]",SW5B.tsv
i need a,3,1317,"[936, 1317]",SW5B.tsv
bless,1,982,"[943, 982]",SW5B.tsv
about ten,2,951,"[944, 951]",SW5B.tsv
i wonder,2,948,"[947, 948, 949, 1247]",SW5B.tsv
wonder,1,1137,"[948, 1137, 1183, 1247]",SW5B.tsv
no it,2,1247,"[955, 1247]",SW5B.tsv
hey,1,1129,"[958, 1129]",SW5B.tsv
escape,1,1407,"[963, 1407]",SW5B.tsv
must have,2,1415,"[988, 1276, 1415]",SW5B.tsv
sign it,2,1031,"[1021, 1031]",SW5B.tsv
card,1,1031,"[1021, 1031]",SW5B.tsv
just go and get it,5,1027,"[1024, 1027]",SW5B.tsv
more haste less,3,1053,"[1052, 1053]",SW5B.tsv
haste,1,1053,"[1052, 1053]",SW5B.tsv
put them,2,1118,"[1062, 1118]",SW5B.tsv
i might,2,1135,"[1072, 1135, 1429]",SW5B.tsv
of shepherd's pie,3,1089,"[1088, 1089]",SW5B.tsv
there's the,2,1090,"[37, 1090]",SW5B.tsv
oh there's,2,1405,"[1090, 1405]",SW5B.tsv
dad,1,1287,"[1100, 1228, 1287, 1298]",SW5B.tsv
a control freak,3,1106,"[1105, 1106]",SW5B.tsv
to him,2,1229,"[1106, 1229]",SW5B.tsv
decorate,1,1289,"[1106, 1289]",SW5B.tsv
say oh,2,1196,"[1110, 1196, 1200]",SW5B.tsv
say oh no,3,1247,"[1110, 1247]",SW5B.tsv
i think she,3,1190,"[1112, 1190, 1192]",SW5B.tsv
let's,1,1356,"[1112, 1127, 1356]",SW5B.tsv
about that,2,1123,"[1109, 1123]",SW5B.tsv
watch gulliver's travel,3,1127,"[1120, 1127]",SW5B.tsv
the work,2,1130,"[1097, 1130, 1135]",SW5B.tsv
would the,2,1137,"[1130, 1137]",SW5B.tsv
or be,2,1141,"[1130, 1141]",SW5B.tsv
email and,2,1231,"[1130, 1231]",SW5B.tsv
could be,2,1204,"[1134, 1204]",SW5B.tsv
this job,2,1148,"[1145, 1148, 1150, 1171, 1209]",SW5B.tsv
tonight,1,1229,"[1148, 1229]",SW5B.tsv
yeah i know but,4,1165,"[1150, 1165]",SW5B.tsv
no i can,3,1204,"[1160, 1204, 1206]",SW5B.tsv
hours,1,1164,"[1137, 1141, 1143, 1155, 1164]",SW5B.tsv
i think you,3,1168,"[954, 1168, 1228, 1357, 1440]",SW5B.tsv
or not,2,1172,"[1155, 1172]",SW5B.tsv
get back to,3,1172,"[1171, 1172]",SW5B.tsv
he'd,1,1200,"[1172, 1200, 1351]",SW5B.tsv
he'd get,2,1337,"[1172, 1337]",SW5B.tsv
either way,2,1177,"[1174, 1177]",SW5B.tsv
contact,1,1179,"[1174, 1179]",SW5B.tsv
he be do,3,1351,"[1183, 1351]",SW5B.tsv
be he,2,1185,"[1105, 1185, 1349, 1366, 1370, 1384]",SW5B.tsv
tell him,2,1197,"[1101, 1197]",SW5B.tsv
him and,2,1364,"[1197, 1364]",SW5B.tsv
hear,1,1204,"[1203, 1204, 1206, 1364]",SW5B.tsv
that can,2,1279,"[1203, 1279]",SW5B.tsv
place,1,1209,"[974, 1209, 1337, 1418]",SW5B.tsv
then that's,2,1209,"[1118, 1209]",SW5B.tsv
yesterday,1,1209,"[1118, 1209]",SW5B.tsv
offer,1,1209,"[1135, 1171, 1209]",SW5B.tsv
that's what i,3,1341,"[1209, 1341]",SW5B.tsv
interest in,2,1216,"[1135, 1153, 1216, 1217, 1219]",SW5B.tsv
didn't know,2,1323,"[1236, 1323]",SW5B.tsv
well i don't know,4,1343,"[1236, 1343]",SW5B.tsv
yet but,2,1133,"[314, 1133, 1238]",SW5B.tsv
and so i,3,1238,"[1137, 1238]",SW5B.tsv
do a post,3,1238,"[1233, 1238, 1240]",SW5B.tsv
a post,2,1238,"[1233, 1238]",SW5B.tsv
do a post grad,4,1238,"[1235, 1238, 1240]",SW5B.tsv
a post grad,3,1238,"[1235, 1238]",SW5B.tsv
say i'm,2,1395,"[1238, 1395]",SW5B.tsv
that would have be out,5,1244,"[1243, 1244]",SW5B.tsv
be out,2,1404,"[1244, 1404]",SW5B.tsv
again and,2,1254,"[1198, 1254]",SW5B.tsv
a long time,3,1260,"[1188, 1260, 1373]",SW5B.tsv
a long,2,1262,"[1188, 1262, 1373]",SW5B.tsv
long time,2,1262,"[1188, 1262, 1373]",SW5B.tsv
break,1,1437,"[1262, 1437]",SW5B.tsv
wisdom,1,1266,"[1241, 1266, 1276, 1279]",SW5B.tsv
my wisdom,2,1276,"[1241, 1276]",SW5B.tsv
mouth,1,1276,"[1267, 1275, 1276]",SW5B.tsv
with my,2,1331,"[1276, 1331]",SW5B.tsv
or whether,2,1373,"[1280, 1373]",SW5B.tsv
she's never,2,1282,"[987, 1282]",SW5B.tsv
brat,1,1286,"[1283, 1286]",SW5B.tsv
have that,2,1288,"[1087, 1288]",SW5B.tsv
picture,1,1301,"[1288, 1296, 1301]",SW5B.tsv
up i,2,1300,"[1118, 1247, 1300]",SW5B.tsv
but he,2,1323,"[1300, 1323]",SW5B.tsv
should do,2,1341,"[1302, 1341]",SW5B.tsv
be now,2,1413,"[1310, 1320, 1413]",SW5B.tsv
with me,2,1318,"[987, 1318]",SW5B.tsv
watch it,2,1318,"[1194, 1318]",SW5B.tsv
eleven thousand pound,3,1319,"[1318, 1319]",SW5B.tsv
win,1,1383,"[1318, 1383]",SW5B.tsv
up to,2,1320,"[1041, 1081, 1223, 1320]",SW5B.tsv
we don't,2,1320,"[1101, 1171, 1265, 1320]",SW5B.tsv
don't really,2,1320,"[1291, 1320]",SW5B.tsv
eleven thousand,2,1320,"[1319, 1320]",SW5B.tsv
the first round,3,1362,"[1320, 1362]",SW5B.tsv
the first,2,1395,"[1320, 1395]",SW5B.tsv
seem to,2,1322,"[1247, 1257, 1322]",SW5B.tsv
edge,1,1334,"[1325, 1334, 1335]",SW5B.tsv
usually,1,1340,"[1118, 1340, 1342]",SW5B.tsv
the end,2,1196,"[204, 1196, 1340, 1353]",SW5B.tsv
pointless,1,1355,"[1317, 1349, 1355, 1405, 1413]",SW5B.tsv
do pointless,2,1355,"[1351, 1355]",SW5B.tsv
yeah i think,3,1357,"[989, 1357]",SW5B.tsv
jam hunt,2,1391,"[1363, 1380, 1391]",SW5B.tsv
hunt,1,1407,"[1363, 1380, 1390, 1407, 1443]",SW5B.tsv
michael schumacher,2,1365,"[1362, 1365, 1378, 1379]",SW5B.tsv
british though,2,1368,"[1367, 1368]",SW5B.tsv
lewis hamilton,2,1380,"[1362, 1380, 1387, 1399]",SW5B.tsv
niki,1,1382,"[1381, 1382]",SW5B.tsv
if he's,2,1384,"[1373, 1384]",SW5B.tsv
niki lauda,2,1384,"[1381, 1384]",SW5B.tsv
graham hill,2,1387,"[1386, 1387]",SW5B.tsv
hill,1,1393,"[1386, 1392, 1393]",SW5B.tsv
say jam hunt,3,1391,"[1390, 1391]",SW5B.tsv
i don't want,3,1408,"[1133, 1408, 1410]",SW5B.tsv
audition for,2,1420,"[1349, 1420]",SW5B.tsv
audition,1,1420,"[1349, 1420, 1423]",SW5B.tsv
chase,1,1422,"[1349, 1422]",SW5B.tsv
on the chase,3,1422,"[1421, 1422]",SW5B.tsv
but we,2,1425,"[1171, 1425]",SW5B.tsv
yeah but we,3,1426,"[1425, 1426]",SW5B.tsv
we can't,2,1426,"[1425, 1426]",SW5B.tsv
my own,2,1118,"[182, 1118, 1427]",SW5B.tsv
to go on,3,1427,"[1421, 1427, 1438, 1443]",SW5B.tsv
deal,1,1436,"[1429, 1436]",SW5B.tsv
or do you,3,1438,"[1135, 1438]",SW5B.tsv
just turn up,3,1439,"[1438, 1439]",SW5B.tsv
up with,2,1440,"[1190, 1196, 1440]",SW5B.tsv
turn up,2,1440,"[1439, 1440]",SW5B.tsv
i hate,2,1444,"[1435, 1444]",SW5B.tsv
a bite of,3,1184,"[5, 1184]",SW5B.tsv
oh that be,3,986,"[8, 986]",SW5B.tsv
lucky,1,1323,"[13, 1323]",SW5B.tsv
oh my god,3,1030,"[14, 386, 410, 1030]",SW5B.tsv
oh i can't,3,1424,"[14, 1424]",SW5B.tsv
i be just,3,1277,"[80, 1277]",SW5B.tsv
to erm,2,1307,"[97, 1307]",SW5B.tsv
and the,2,1395,"[99, 111, 1395]",SW5B.tsv
up on,2,1133,"[107, 1133, 1277]",SW5B.tsv
when we,2,1269,"[107, 1074, 1269]",SW5B.tsv
there and,2,1293,"[107, 1293, 1349]",SW5B.tsv
then he,2,1327,"[107, 1327]",SW5B.tsv
but then he,3,1327,"[114, 1327]",SW5B.tsv
what you mean,3,1206,"[128, 1206]",SW5B.tsv
i see,2,1297,"[128, 1297]",SW5B.tsv
but yeah,2,1349,"[128, 486, 767, 1349]",SW5B.tsv
i feel like,3,144,"[24, 144]",SW5B.tsv
like an,2,1269,"[144, 713, 737, 1269]",SW5B.tsv
thing i've,2,986,"[158, 886, 986]",SW5B.tsv
computer,1,1111,"[158, 1111]",SW5B.tsv
to go through it,4,1198,"[158, 1198]",SW5B.tsv
the computer,2,1360,"[158, 1360]",SW5B.tsv
page,1,160,"[37, 160]",SW5B.tsv
