Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
for,1,216,"[55, 109, 129, 216, 230, 269, 275, 280, 281, 299, 380, 382, 429, 466, 469, 564, 571, 603, 613, 615, 621, 630, 636, 643, 721, 745, 757, 777, 780, 822, 840, 878, 891, 908, 911, 915, 1095, 1128, 1236, 1244, 1263, 1272, 1291, 1293, 1294, 1425, 1431, 1527, 1569, 1571, 1595, 1603, 1605, 1630, 1660, 1768, 1780, 1798, 1805, 1876, 1885, 1898, 1955, 1960, 2015, 2047, 2061, 2138, 2143, 2181, 2189, 2207, 2209, 2217, 2276, 2309, 2350]",SPYH.tsv
people,1,216,"[135, 216, 354, 517, 619, 621, 646, 651, 817, 840, 870, 874, 981, 1376, 1391, 1433, 1660, 1770, 1774, 1795, 2119, 2191, 2198, 2212, 2217, 2225]",SPYH.tsv
for a,2,466,"[216, 466, 469, 613, 1095, 1571, 1595]",SPYH.tsv
the best,2,1798,"[216, 1798, 2318]",SPYH.tsv
also,1,573,"[218, 573, 747, 1039, 1768, 2197, 2217, 2302]",SPYH.tsv
can,1,219,"[65, 219, 304, 326, 344, 393, 615, 702, 710, 712, 717, 856, 864, 893, 895, 900, 908, 928, 947, 979, 1010, 1034, 1038, 1040, 1254, 1288, 1341, 1343, 1345, 1350, 1399, 1441, 1448, 1459, 1575, 1581, 1761, 1774, 1940]",SPYH.tsv
can't,1,219,"[103, 219, 702, 704, 738, 771, 777, 780, 796, 811, 822, 842, 924, 926, 945, 957, 1005, 1103, 1217, 1448, 1485, 1521, 1522, 1527, 1571, 1770, 1778, 1881, 1928, 1942, 2025, 2131, 2132, 2135]",SPYH.tsv
you can,2,326,"[219, 326, 344, 702, 712, 928, 947, 1034, 1038, 1040, 1288, 1341, 1343, 1345, 1399, 1441, 1459, 1581, 1761, 1940]",SPYH.tsv
well you,2,887,"[219, 887, 1791, 1942, 2173]",SPYH.tsv
like,1,220,"[42, 65, 131, 157, 176, 178, 220, 230, 292, 294, 303, 421, 429, 480, 500, 537, 559, 574, 617, 619, 660, 666, 782, 828, 840, 846, 882, 888, 895, 918, 936, 949, 977, 1010, 1016, 1071, 1075, 1084, 1107, 1126, 1127, 1150, 1158, 1161, 1170, 1189, 1198, 1211, 1213, 1219, 1236, 1246, 1247, 1250, 1257, 1262, 1295, 1311, 1315, 1318, 1328, 1331, 1361, 1435, 1455, 1464, 1479, 1507, 1535, 1585, 1599, 1615, 1670, 1676, 1692, 1716, 1720, 1908, 2131, 2133, 2198, 2217, 2254, 2269, 2273, 2274, 2278, 2290, 2297]",SPYH.tsv
food,1,1723,"[220, 1527, 1603, 1605, 1723]",SPYH.tsv
things like,2,2273,"[220, 1084, 2273]",SPYH.tsv
use to have,3,222,"[65, 155, 222]",SPYH.tsv
to have,2,743,"[222, 743, 1068]",SPYH.tsv
have that,2,904,"[222, 842, 904, 1775]",SPYH.tsv
really,1,1050,"[222, 536, 862, 1050, 1112, 1115, 1182, 1183, 1241, 1253, 1318, 1331, 1429, 1440, 1513, 1527, 1548, 1610, 1654, 1716, 2025, 2070, 2133, 2260, 2303, 2333]",SPYH.tsv
what,1,224,"[18, 39, 171, 224, 234, 368, 385, 403, 500, 549, 590, 630, 740, 785, 820, 867, 881, 934, 947, 975, 1160, 1222, 1250, 1270, 1284, 1294, 1315, 1354, 1375, 1402, 1403, 1435, 1440, 1457, 1596, 1599, 1652, 1736, 1917, 1963, 1978, 2008, 2051, 2080, 2112, 2212, 2217, 2261, 2334, 2362]",SPYH.tsv
work out,2,224,"[75, 224, 234, 1961]",SPYH.tsv
work,1,224,"[75, 91, 171, 224, 234, 358, 520, 525, 619, 681, 690, 693, 802, 977, 993, 1364, 1371, 1430, 1490, 1961, 2013]",SPYH.tsv
and they,2,224,"[119, 224, 230, 376, 397, 484, 490, 573, 639, 671, 979, 1236, 1363, 1527, 1708, 1956, 2215, 2263]",SPYH.tsv
never,1,446,"[224, 234, 446, 447, 557, 820, 848, 887, 1025, 1230, 1240, 1289, 1321, 1440, 1527, 1658, 2269, 2303]",SPYH.tsv
up,1,228,"[31, 65, 77, 89, 157, 163, 182, 188, 194, 196, 227, 228, 237, 309, 348, 433, 446, 517, 521, 580, 625, 685, 698, 708, 717, 803, 874, 881, 943, 949, 975, 981, 1032, 1042, 1150, 1309, 1367, 1376, 1440, 1455, 1462, 1465, 1524, 1777, 1798, 1988, 2015, 2064, 2072, 2074, 2076, 2144, 2146, 2150, 2226, 2271, 2273, 2275, 2299, 2331]",SPYH.tsv
thing,1,228,"[65, 228, 446, 641, 751, 836, 904, 940, 945, 962, 1117, 1127, 1238, 1352, 1386, 1421, 1422, 1435, 1448, 1454, 1462, 1563, 1662, 1664, 1892, 1942, 1948, 2076, 2267, 2279]",SPYH.tsv
jump,1,434,"[228, 433, 434]",SPYH.tsv
up yeah,2,521,"[228, 521, 2271]",SPYH.tsv
him,1,230,"[55, 71, 87, 129, 131, 157, 230, 238, 461, 513, 721, 757, 1041, 1045, 2108]",SPYH.tsv
some,1,230,"[121, 230, 232, 368, 403, 415, 429, 464, 564, 615, 702, 1125, 1127, 1150, 1189, 1269, 1296, 1567, 1688, 1721, 1953, 1959, 2062, 2108, 2189, 2190, 2226, 2257, 2261, 2290, 2294, 2296, 2299, 2301, 2348]",SPYH.tsv
on,1,230,"[123, 127, 171, 178, 180, 230, 243, 246, 269, 271, 300, 309, 348, 382, 389, 393, 395, 403, 409, 500, 517, 522, 527, 539, 553, 558, 573, 598, 615, 636, 694, 751, 759, 761, 782, 830, 840, 867, 882, 893, 920, 928, 936, 943, 949, 993, 1032, 1045, 1046, 1098, 1101, 1130, 1150, 1166, 1276, 1356, 1401, 1402, 1435, 1511, 1575, 1585, 1596, 1646, 1676, 1755, 1758, 1770, 1782, 1795, 1815, 1823, 1840, 1871, 1883, 1919, 1921, 1939, 1940, 1942, 1945, 2045, 2047, 2048, 2066, 2101, 2108, 2113, 2124, 2137, 2153, 2205, 2240, 2242, 2249, 2275, 2289, 2350]",SPYH.tsv
some kind of,3,415,"[230, 415]",SPYH.tsv
him on,2,1045,"[230, 1045]",SPYH.tsv
absolutely,1,1432,"[230, 1432, 1517]",SPYH.tsv
and they have,3,2263,"[230, 2263]",SPYH.tsv
they do,2,232,"[39, 232, 391, 400, 617, 632, 634, 760, 1361, 1363, 1978, 1982, 2064]",SPYH.tsv
he do,2,232,"[59, 232, 233, 773]",SPYH.tsv
at,1,232,"[87, 167, 190, 232, 237, 419, 436, 439, 447, 480, 482, 527, 557, 558, 598, 617, 619, 630, 632, 636, 661, 678, 738, 786, 824, 936, 1039, 1096, 1228, 1244, 1246, 1301, 1386, 1427, 1448, 1450, 1531, 1547, 1548, 1623, 1652, 1664, 1688, 1715, 1854, 2059, 2062, 2102, 2103, 2144, 2186, 2190, 2193, 2202, 2209, 2215, 2244, 2273, 2298]",SPYH.tsv
but they,2,232,"[173, 232, 234, 632, 634, 809, 832, 838, 870, 1361, 1394, 1573, 1593, 2226]",SPYH.tsv
and he,2,303,"[232, 256, 303, 321, 461, 520, 525, 715, 1130, 1648]",SPYH.tsv
will,1,397,"[232, 397, 630, 803, 813, 817, 822, 874, 905, 1045, 1047, 1610, 1795, 1798, 1799, 1973, 1991]",SPYH.tsv
see him,2,238,"[87, 238]",SPYH.tsv
no no,2,238,"[125, 200, 238, 958, 1061, 1398, 1474, 1475, 1504, 1792, 1972, 2046, 2048, 2067, 2347]",SPYH.tsv
don't see,2,382,"[238, 382, 415]",SPYH.tsv
i see,2,829,"[240, 829, 869, 1409, 1432, 1749, 1796, 2120, 2326]",SPYH.tsv
see a,2,382,"[240, 382, 636, 856, 882, 1770]",SPYH.tsv
in scotland,2,2144,"[242, 2144]",SPYH.tsv
scotland,1,2162,"[242, 2162, 2171]",SPYH.tsv
get on with,3,246,"[123, 246, 1166]",SPYH.tsv
get on,2,246,"[127, 246, 759, 761]",SPYH.tsv
to get on with,4,246,"[243, 246]",SPYH.tsv
to get,2,717,"[243, 246, 717, 736, 849, 874, 993, 1790, 2171, 2290, 2344]",SPYH.tsv
easier,1,2065,"[246, 2065]",SPYH.tsv
her,1,248,"[1, 5, 30, 119, 141, 163, 169, 171, 180, 182, 194, 248, 326, 353, 361, 368, 441, 444, 446, 455, 527, 553, 555, 557, 567, 568, 1155, 1240, 1244, 1479, 1482, 1756, 2024, 2138, 2181, 2328, 2344]",SPYH.tsv
and she,2,248,"[3, 87, 248, 358, 564, 1209]",SPYH.tsv
once,1,248,"[33, 167, 248, 389, 512, 553, 1373, 1712, 2024]",SPYH.tsv
meet,1,248,"[77, 237, 248, 527, 553, 555, 619, 1737, 2150]",SPYH.tsv
i've,1,248,"[129, 163, 248, 315, 422, 551, 574, 594, 632, 661, 678, 779, 1059, 1101, 1128, 1230, 1293, 1354, 1361, 1364, 1374, 1430, 1454, 1527, 1546, 1780, 2015, 2019, 2038, 2249]",SPYH.tsv
i meet her,3,527,"[248, 527, 553]",SPYH.tsv
she seem,2,529,"[248, 529]",SPYH.tsv
meet her,2,555,"[248, 555]",SPYH.tsv
very nice,2,346,"[248, 346, 366, 528, 1134, 1135, 1269]",SPYH.tsv
nice i,2,1824,"[248, 1824]",SPYH.tsv
summer,1,2175,"[248, 2175]",SPYH.tsv
they seem quite,3,529,"[252, 529]",SPYH.tsv
they've,1,256,"[109, 256, 342, 494, 780, 786, 820, 840, 848, 868, 876, 979, 1167, 1172, 1309, 1352, 1381, 1502, 1619, 1770, 1955, 1959, 1965, 1967, 1968, 1969, 1974, 1984, 2084, 2350]",SPYH.tsv
fix,1,256,"[255, 256]",SPYH.tsv
date,1,256,"[255, 256, 2019]",SPYH.tsv
engagement,1,259,"[256, 259]",SPYH.tsv
their,1,315,"[256, 315, 342, 351, 361, 378, 393, 490, 494, 573, 630, 1169, 1170, 1238, 1675, 1676, 1774, 1815, 1978, 1982]",SPYH.tsv
he have,2,462,"[256, 462, 703, 710, 736, 743, 749, 1937]",SPYH.tsv
do he,2,336,"[256, 336, 465, 606, 703, 753, 1489]",SPYH.tsv
haven't,1,584,"[256, 584, 591, 780, 794, 803, 884, 1169, 1229, 1289, 1542, 1556, 1586, 1600, 1651, 1680, 1791, 1810, 1813, 1823]",SPYH.tsv
no they,2,1956,"[256, 1956, 2131]",SPYH.tsv
place,1,403,"[258, 403, 494, 500, 636, 1053, 1073, 1542, 1648, 1721, 2240, 2261]",SPYH.tsv
an,1,260,"[8, 243, 260, 281, 315, 326, 337, 389, 636, 660, 661, 666, 710, 952, 953, 988, 997, 1209, 1391, 1423]",SPYH.tsv
if,1,260,"[109, 260, 335, 378, 382, 393, 455, 552, 581, 630, 634, 700, 717, 782, 798, 813, 820, 828, 878, 934, 965, 975, 1039, 1073, 1158, 1175, 1222, 1252, 1315, 1321, 1381, 1390, 1402, 1418, 1421, 1423, 1425, 1427, 1435, 1448, 1540, 1765, 1791, 2040, 2047, 2076, 2080, 2096, 2220, 2292, 2294, 2299]",SPYH.tsv
i have,2,260,"[169, 260, 263, 288, 311, 527, 603, 644, 1209, 1482, 1720, 1867, 2009, 2011]",SPYH.tsv
expect so,2,267,"[260, 267, 2176]",SPYH.tsv
get it,2,338,"[260, 338, 425, 1832, 1839]",SPYH.tsv
you get,2,1273,"[260, 952, 1273, 1418, 1440, 1566, 1798, 1851, 2058, 2066, 2124, 2173]",SPYH.tsv
it i,2,906,"[260, 906, 1634, 1823, 2333]",SPYH.tsv
if you,2,552,"[260, 552, 700, 782, 934, 1158, 1418, 1425, 1435, 1448, 2040, 2096, 2220, 2299]",SPYH.tsv
your,1,266,"[28, 67, 123, 266, 289, 324, 395, 436, 446, 617, 694, 712, 931, 997, 1127, 1219, 1235, 1247, 1293, 1343, 1354, 1356, 1399, 1401, 1427, 1440, 1441, 1488, 1559, 1765, 1782, 1783, 1803, 1804, 1805, 1851, 2004, 2090, 2101, 2128, 2134, 2279, 2302]",SPYH.tsv
we,1,266,"[87, 184, 188, 259, 265, 266, 335, 345, 374, 585, 591, 595, 598, 607, 615, 619, 630, 645, 794, 842, 864, 866, 936, 988, 1115, 1150, 1160, 1188, 1324, 1331, 1403, 1406, 1506, 1549, 1588, 1721, 1732, 1740, 1745, 1775, 1831, 1838, 1840, 1856, 1881, 1909, 1915, 1929, 2146, 2150, 2152, 2167, 2175, 2179, 2238, 2244, 2249, 2261, 2290, 2344, 2359]",SPYH.tsv
you've,1,266,"[145, 247, 266, 337, 339, 500, 584, 632, 708, 1080, 1107, 1343, 1401, 1402, 1427, 1440, 1441, 1457, 1462, 1540, 1554, 1559, 1607, 1623, 1926, 1927, 2176, 2352]",SPYH.tsv
expect,1,267,"[266, 267, 874]",SPYH.tsv
lot of,2,525,"[266, 525, 666, 934, 1301, 1418, 1926, 1927, 2220, 2302]",SPYH.tsv
you've get,2,500,"[266, 337, 500, 584, 1080, 1343, 1462, 1540, 1554, 1559, 1607, 1623, 2352]",SPYH.tsv
oh i don't,3,268,"[267, 268, 551]",SPYH.tsv
oh i,2,333,"[267, 268, 333, 386, 551, 780, 829, 1071, 1108, 1134, 1409, 1516, 1680, 1685, 2120, 2189, 2310]",SPYH.tsv
you know,2,270,"[3, 57, 149, 174, 180, 270, 315, 409, 645, 864, 893, 1084, 1167, 1213, 1250, 1315, 1356, 1411, 1427, 1435, 1438, 1569, 1595, 1644, 1675, 1793, 2008, 2029, 2066, 2084, 2162, 2265]",SPYH.tsv
oh you,2,270,"[103, 270, 282, 428, 1262, 1586, 2124]",SPYH.tsv
that one,2,755,"[270, 755, 1188, 1593, 1929]",SPYH.tsv
mail,1,280,"[275, 280, 1942]",SPYH.tsv
time,1,283,"[87, 190, 283, 284, 351, 373, 500, 578, 617, 619, 630, 632, 651, 994, 995, 1095, 1143, 1316, 1363, 1367, 1408, 1440, 1450, 1467, 1567, 1688, 1690, 1727, 1728, 1755, 1854, 1871, 1886, 1917, 1933, 2144, 2167, 2309]",SPYH.tsv
us,1,349,"[190, 300, 349, 619, 1702, 1782, 1898, 1902, 1956, 2051, 2227]",SPYH.tsv
yeah that,2,392,"[115, 392, 1429, 2065]",SPYH.tsv
be nice,2,851,"[392, 851, 913, 1063, 1257, 1720, 1808, 1909, 1993, 2321, 2337]",SPYH.tsv
you be,2,593,"[428, 593, 617, 619, 700, 934, 1034, 1057, 1411, 1439, 1765, 2273, 2277, 2355]",SPYH.tsv
a good,2,474,"[284, 474, 664, 1834]",SPYH.tsv
that's a,2,474,"[463, 474, 563, 611, 664, 1454, 1834, 1953, 2089]",SPYH.tsv
by,1,395,"[89, 395, 538, 619, 630, 786, 883, 1039, 1132, 1142, 1266, 1356, 1357, 1367, 1369, 1440, 1454, 1545, 1777, 1795, 1874, 1875, 1885, 2137, 2167, 2172]",SPYH.tsv
be there,2,538,"[119, 184, 538, 949, 1600, 1909]",SPYH.tsv
how,1,538,"[141, 361, 461, 538, 617, 619, 630, 765, 802, 803, 819, 820, 860, 1098, 1170, 1364, 1378, 1381, 1430, 1459, 1461, 1462, 1479, 1571, 1578, 1676, 1770, 1838, 1840, 1904, 1968]",SPYH.tsv
room,1,538,"[393, 538, 544]",SPYH.tsv
by the,2,538,"[395, 538, 1132, 1142, 1440, 1777, 1874, 1875, 1885]",SPYH.tsv
way,1,563,"[28, 563, 564, 598, 679, 685, 687, 940, 1132, 1290, 1645, 1756, 2139, 2240, 2242, 2249]",SPYH.tsv
a long,2,1045,"[563, 1045, 1727]",SPYH.tsv
long,1,563,"[318, 563, 981, 1045, 1316, 1727, 2076]",SPYH.tsv
right that's,2,2179,"[563, 2179]",SPYH.tsv
busy,1,591,"[91, 591]",SPYH.tsv
we've,1,591,"[300, 333, 338, 591, 592, 1478, 1506]",SPYH.tsv
i've be,2,594,"[129, 551, 594, 779, 1059, 1361]",SPYH.tsv
garden,1,1170,"[594, 661, 1170, 2284, 2290, 2298, 2326, 2334, 2351]",SPYH.tsv
the garden,2,2334,"[594, 661, 2284, 2290, 2334]",SPYH.tsv
round,1,596,"[335, 434, 552, 596, 988, 1130, 1644, 1645, 1649, 2137, 2284]",SPYH.tsv
walk,1,596,"[315, 444, 596, 625, 630, 704]",SPYH.tsv
take,1,603,"[63, 89, 119, 326, 335, 373, 603, 625, 636, 643, 661, 700, 702, 788, 828, 856, 876, 886, 916, 972, 981, 1008, 1045, 1289, 1356, 1367, 1369, 1438, 1441, 1465, 1472, 1479, 1721, 1774, 2004, 2008, 2031, 2051, 2175, 2215, 2284, 2295, 2296]",SPYH.tsv
and i have,3,603,"[527, 603]",SPYH.tsv
in a,2,603,"[537, 555, 562, 603, 617, 634, 655, 782, 840, 918, 920, 932, 1025, 1540, 2117, 2119]",SPYH.tsv
part,1,640,"[603, 619, 621, 623, 632, 640, 643, 1074]",SPYH.tsv
and i,2,527,"[311, 527, 537, 603, 891, 1123, 1246, 1283, 1295, 1367, 1737, 2238]",SPYH.tsv
well we,2,607,"[87, 607, 794, 1406, 1549]",SPYH.tsv
don't know,2,607,"[128, 171, 175, 260, 268, 607, 765, 801, 803, 820, 943, 1211, 1227, 1361, 1393, 1440, 1589, 1763, 1823, 1828, 1957, 2112, 2123, 2165, 2197, 2243, 2247, 2250, 2343, 2345, 2347]",SPYH.tsv
we don't,2,1588,"[607, 1588]",SPYH.tsv
we're,1,609,"[263, 315, 609, 619, 630, 840, 846, 848, 866, 915, 981, 1547, 1548, 1735, 1737, 1890]",SPYH.tsv
a problem,2,611,"[396, 611, 1770]",SPYH.tsv
problem,1,949,"[611, 693, 782, 949, 1770, 1791, 1984]",SPYH.tsv
bite of,2,1482,"[539, 544, 611, 1482]",SPYH.tsv
a bite of,3,611,"[539, 544, 611, 2362]",SPYH.tsv
i'm,1,613,"[3, 8, 461, 469, 613, 651, 671, 883, 1100, 1128, 1130, 1192, 1348, 1350, 1413, 1414, 1418, 1428, 1490, 1515, 1545, 1575, 1763, 1782, 1832, 1914, 1948, 2017, 2059]",SPYH.tsv
new,1,613,"[334, 354, 518, 530, 613, 706, 712, 840, 1352, 1770, 1775, 1786, 1840, 1860, 2031, 2058, 2290]",SPYH.tsv
a new,2,613,"[530, 613, 712, 1770, 1775, 1786, 2031, 2058]",SPYH.tsv
over,1,615,"[42, 87, 113, 115, 284, 288, 361, 403, 406, 447, 527, 552, 553, 615, 636, 732, 753, 759, 788, 828, 898, 901, 993, 998, 1053, 1152, 1427, 1640, 1827, 1829, 1832, 1919, 2015, 2017, 2220, 2340]",SPYH.tsv
for the,2,615,"[109, 269, 382, 615, 840, 1128, 1293, 1425, 1768, 1798, 1876, 2309]",SPYH.tsv
it have,2,615,"[145, 425, 615]",SPYH.tsv
actually,1,615,"[169, 202, 557, 615, 625, 649, 657, 668, 820, 836, 846, 864, 870, 874, 975, 1010, 1122, 1155, 1229, 1270, 1441, 1502, 1763, 1768, 1867, 1971, 2064, 2183, 2290]",SPYH.tsv
we have,2,615,"[188, 585, 595, 598, 615, 619, 864, 1506, 1745, 1775]",SPYH.tsv
over the,2,615,"[403, 615, 901, 1053, 2220]",SPYH.tsv
put,1,615,"[446, 615, 617, 657, 694, 712, 1048, 1101, 1244, 1356, 1360, 1369, 1399, 1402, 1430, 1441, 1688, 1708, 1740, 1761, 1851, 1919, 1928, 2011, 2024, 2029, 2053, 2066, 2290, 2358]",SPYH.tsv
want to,2,615,"[395, 397, 399, 407, 558, 581, 615, 617, 712, 883, 1123, 1129, 1444, 2135]",SPYH.tsv
want,1,615,"[368, 395, 397, 399, 407, 558, 564, 573, 581, 615, 617, 671, 712, 883, 1123, 1129, 1175, 1295, 1441, 1444, 1522, 1523, 1614, 1761, 2051, 2070, 2134, 2135, 2299]",SPYH.tsv
sleep,1,745,"[615, 745, 746, 747, 749]",SPYH.tsv
on a,2,1045,"[615, 1045, 1435, 2108]",SPYH.tsv
but it,2,615,"[544, 615, 813, 900, 905, 906, 1150, 1367, 1720, 2321]",SPYH.tsv
anything you,2,1318,"[615, 1318]",SPYH.tsv
you want,2,712,"[615, 617, 671, 712, 1123, 1444, 1522, 1523, 1614, 1761, 2051, 2299]",SPYH.tsv
week,1,1288,"[615, 1288, 1653]",SPYH.tsv
other,1,617,"[31, 65, 119, 486, 617, 619, 641, 651, 703, 732, 820, 870, 881, 940, 954, 962, 979, 1005, 1152, 1166, 1167, 1170, 1259, 1527, 1535, 1563, 1570, 1948, 2119, 2212, 2279]",SPYH.tsv
when,1,617,"[39, 59, 65, 180, 208, 300, 382, 385, 395, 444, 557, 617, 702, 712, 759, 785, 947, 949, 952, 1042, 1192, 1228, 1324, 1354, 1356, 1361, 1368, 1401, 1422, 1610, 1790, 1793, 1811, 1910, 1929, 2066, 2167, 2215, 2284, 2328]",SPYH.tsv
to go,2,617,"[55, 288, 311, 600, 617, 646, 671, 712, 870, 874, 975, 1051, 1217, 1482, 1529, 1614, 1732, 2121, 2135, 2254]",SPYH.tsv
happy,1,617,"[59, 382, 514, 617, 619, 630, 632, 1068]",SPYH.tsv
them,1,617,"[67, 123, 335, 380, 447, 480, 564, 571, 578, 581, 582, 583, 617, 619, 657, 702, 703, 780, 1101, 1107, 1113, 1140, 1548, 1563, 1575, 1593, 1645, 1680, 1682, 1743, 1770, 1935, 1988, 2047, 2053, 2066, 2183, 2226, 2257, 2278, 2290, 2291, 2340, 2350]",SPYH.tsv
to do,2,399,"[123, 399, 406, 407, 522, 592, 617, 619, 651, 655, 934, 1914, 2009, 2014]",SPYH.tsv
do it,2,617,"[275, 406, 407, 617, 630, 632, 634, 646, 898, 900, 918, 922, 975, 1361, 1367, 1373, 1377, 1378, 1413, 1717, 1832, 1920, 2040, 2192]",SPYH.tsv
before,1,617,"[389, 557, 574, 617, 632, 636, 886, 909, 1457, 2290]",SPYH.tsv
to do it,3,617,"[406, 407, 617]",SPYH.tsv
do the,2,617,"[410, 546, 617, 630, 632, 1152]",SPYH.tsv
er and then,3,617,"[486, 617]",SPYH.tsv
be and,2,617,"[358, 527, 617, 820, 1569]",SPYH.tsv
it and,2,993,"[617, 993, 1376, 1423, 1441, 1444]",SPYH.tsv
and get,2,1053,"[617, 1053, 1399]",SPYH.tsv
you go,2,1145,"[617, 1145, 1196, 1352, 1354, 1356, 1397, 1457, 1459, 1910, 1928, 2149, 2176, 2220, 2251]",SPYH.tsv
anything,1,615,"[407, 615, 617, 661, 712, 789, 790, 820, 838, 945, 1281, 1295, 1318]",SPYH.tsv
put in,2,712,"[617, 712, 1360, 1761, 2011]",SPYH.tsv
or whatever,2,1411,"[617, 1411, 1479, 2033]",SPYH.tsv
a time,2,617,"[500, 617, 619, 1567, 1688]",SPYH.tsv
whatever,1,1619,"[617, 1411, 1619]",SPYH.tsv
you when,2,1790,"[617, 1790]",SPYH.tsv
drink,1,1926,"[617, 1240, 1244, 1246, 1926, 1927, 1928]",SPYH.tsv
do that,2,617,"[399, 617, 632, 659, 1427, 1984, 2014, 2107, 2109, 2127]",SPYH.tsv
again,1,619,"[63, 157, 555, 619, 984, 1034, 1122, 1130, 1246, 1257, 1370, 1545, 1797]",SPYH.tsv
something,1,619,"[65, 131, 522, 559, 574, 619, 630, 651, 671, 798, 840, 1056, 1203, 1287, 1360, 1441, 1448, 1465, 1956, 1988, 2031, 2038, 2044, 2054, 2191, 2197, 2198, 2323]",SPYH.tsv
large,1,619,"[121, 619]",SPYH.tsv
this be,2,619,"[104, 131, 619, 630, 712, 840, 1132, 1161, 1335, 1403]",SPYH.tsv
we have a,3,619,"[188, 619]",SPYH.tsv
doctor,1,619,"[188, 202, 619, 636]",SPYH.tsv
the doctor,2,619,"[202, 619]",SPYH.tsv
go to,2,619,"[208, 301, 368, 395, 407, 619, 651, 655, 671, 864, 934, 1145, 1148, 1181, 1217, 1361, 1428, 1457, 1524, 1571, 1581, 1583, 1735, 1910, 1914, 1953, 1959, 1988, 2149, 2176, 2179, 2189, 2220, 2238, 2251, 2254, 2261]",SPYH.tsv
feel,1,619,"[263, 300, 619, 630, 632, 1036, 1038, 1725, 2170]",SPYH.tsv
where,1,619,"[275, 299, 303, 351, 532, 619, 651, 786, 856, 920, 961, 1188, 1595, 1734, 1910, 1980, 2146, 2175, 2238, 2247, 2249, 2344]",SPYH.tsv
then the,2,619,"[486, 619]",SPYH.tsv
today,1,619,"[549, 619, 661, 1367, 1638, 1640, 1652, 1926, 1927, 1951, 2344]",SPYH.tsv
you're,1,619,"[433, 619, 630, 632, 928, 931, 934, 947, 1035, 1039, 1042, 1065, 1073, 1301, 1435, 1438, 1454, 1536, 1676, 1777, 2076, 2092, 2119, 2353]",SPYH.tsv
like the,2,619,"[537, 619, 1150, 1455, 1670, 1908]",SPYH.tsv
how you,2,1378,"[619, 1378]",SPYH.tsv
yourself,1,2058,"[619, 2058, 2321]",SPYH.tsv
be to,2,2171,"[619, 2171]",SPYH.tsv
probably,1,621,"[456, 466, 620, 621, 630, 732, 765, 1117, 1316, 1386, 1421, 1750, 1760, 2062, 2174, 2178]",SPYH.tsv
well it's,2,621,"[292, 621, 685, 941, 986, 2052, 2232, 2336]",SPYH.tsv
that be a,3,1895,"[621, 1895]",SPYH.tsv
the the,2,623,"[139, 395, 623, 842, 915]",SPYH.tsv
not just,2,1314,"[623, 1314]",SPYH.tsv
what they,2,630,"[39, 630, 820, 1599, 1963, 1978, 2008, 2051]",SPYH.tsv
someone,1,630,"[45, 577, 630, 782, 785, 815, 826, 965, 2195, 2197]",SPYH.tsv
of course,2,630,"[59, 147, 190, 297, 582, 630, 814, 949, 1347, 1479, 1719, 1749, 1759, 1915, 1940, 1954, 2190, 2231]",SPYH.tsv
these,1,630,"[65, 173, 196, 300, 630, 632, 805, 807, 1002, 1007, 1010, 1058, 1107, 1115, 1331, 1345, 1435, 1740, 1849, 1919, 1969, 1986, 2316]",SPYH.tsv
be do,2,630,"[149, 171, 590, 630, 820, 1401, 1763, 1984, 2080, 2109, 2190]",SPYH.tsv
while,1,630,"[149, 184, 466, 469, 630, 931, 1350, 1909]",SPYH.tsv
look,1,630,"[180, 269, 330, 382, 446, 480, 484, 564, 571, 630, 636, 936, 1101, 1172, 1179, 1254, 1386, 1529, 1652, 1846, 2047]",SPYH.tsv
all these,2,630,"[196, 630, 1345, 1969]",SPYH.tsv
person,1,630,"[249, 529, 630, 1384]",SPYH.tsv
call,1,630,"[399, 446, 630, 975, 1010, 1264, 2111]",SPYH.tsv
but the,2,630,"[505, 630, 693, 782, 1082, 1623, 2098, 2335]",SPYH.tsv
at erm,2,630,"[527, 630]",SPYH.tsv
too,1,630,"[553, 630, 866, 934, 972, 975, 981, 1263, 1563, 1593, 1898, 1899, 1900, 1907, 1912, 2174, 2300]",SPYH.tsv
if you're,2,1039,"[630, 1039, 1073, 1435, 2076]",SPYH.tsv
else,1,945,"[630, 945, 1614, 1978, 1982, 2240]",SPYH.tsv
be too,2,1899,"[630, 934, 975, 1899]",SPYH.tsv
course,1,2189,"[297, 582, 630, 814, 2189, 2190, 2231, 2261, 2302]",SPYH.tsv
just go,2,2350,"[630, 2350]",SPYH.tsv
remind,1,632,"[42, 632, 1115]",SPYH.tsv
anyway,1,632,"[75, 374, 602, 632, 786, 1425, 2047, 2249, 2326]",SPYH.tsv
stop,1,632,"[129, 322, 632, 822, 866, 874, 1341, 1360, 1362, 1363, 1376, 1411, 2191, 2215, 2244]",SPYH.tsv
try,1,632,"[163, 433, 632, 1123, 1378, 1428, 1740, 2240, 2316]",SPYH.tsv
you do,2,632,"[237, 632, 1018, 1325, 1361, 1369, 1378, 1527, 1825, 1832, 2040, 2113]",SPYH.tsv
that before,2,632,"[389, 632]",SPYH.tsv
might,1,632,"[415, 632, 940, 1743, 1795, 1797]",SPYH.tsv
but then,2,632,"[318, 517, 632, 823, 920, 1080, 1413]",SPYH.tsv
